Original Text,Label
"Tết Quốc khánh năm ngoái tôi mắng con trai vài câu trước mặt gia đình, sau đó nó không nói chuyện với tôi, bây giờ cơm tôi nấu cũng không ăn nữa, càng ngày càng nghiêm trọng, không nói chuyện với ông bà và cả nhà, rốt cuộc nó bị làm sao vậy? Phải làm sao?",0
"Tôi nói với bạn trai 'Anh yêu em nhiều lắm vợ ơi', bạn trai trả lời 'Ừm' tôi không hiểu có nghĩa là gì, xin thầy giải thích.",0
"Làm thế nào để tăng cường tình cảm gia đình trong xã hội cạnh tranh khốc liệt hiện nay, làm thế nào để kiềm chế mong muốn con cái thành rồng của cha mẹ, cho con nhiều không gian hơn, tôn trọng ý muốn của con, mà không tách rời khỏi bánh xe tiến bộ?",0
Con người rốt cuộc có nên tự giác không? Con người sống thế nào mới có ý nghĩa?,0
Vì trước đây người thân giới thiệu nhiều nhưng không thành công mà tôi còn bị người thân nói ra nói vào.,0
"Tôi có cô gái mình thích (kiểu dễ thương), nhưng đôi khi tôi cũng đặc biệt quan tâm đến những chàng trai mà tôi nghĩ có thể chơi tốt hoặc dễ thương, có phải tôi có vấn đề không?",0
"Vì tính cách không hợp nên chia tay, rất buồn không biết phải làm sao, có nên quay lại không?",0
"Tôi thấy thức khuya để học bài, đó là một trải nghiệm như thế nào?",0
"Mỗi sáng 5 giờ dậy chạy bộ, sau đó học cả ngày. 10 giờ mới ngủ được, mệt quá.",0
"Tại sao con gái khi ở bên bạn trai lại thích làm nũng, ngược lại, con trai lại thích thể hiện mặt mạnh mẽ của mình trước mặt con gái, đây là tâm lý gì?",0
"Bạn gái nói tôi quá thẳng thắn, cuối cùng nói từ từ thôi, tôi muốn biết tôi nên làm gì để cô ấy có cảm giác đó.",0
"Mỗi tối tôi đều phải giúp họ canh cửa hàng, canh đến tận 12 giờ đêm, mỗi ngày đều như vậy và tôi có một thói quen là mỗi sáng 6 giờ hơn là tỉnh dậy nên không đủ giấc.",0
"Con tôi, gần đây bài thi làm không nghiêm túc, thường xuyên bị giáo viên phàn nàn, cũng không có tinh thần cầu tiến.",0
"Gần đây có chút mâu thuẫn với một chị khóa trên mở lớp phụ đạo, tôi không đăng ký học, sợ quan hệ xã hội sau này.",0
"Chia tay rồi anh ấy đặc biệt tuyệt tình, chỉ nói đừng khuyên anh ấy, đừng tìm anh ấy, anh ấy sẽ không quay lại, chia tay rồi không giải thích.",0
"Sợ hãi việc sinh nở sắp tới, không quá mong đợi sự ra đời của con, có cảm giác xấu hổ về quá trình sinh tự nhiên, nên đối phó như thế nào?",0
"Kết hôn hai năm, cãi vã, tính cách không hợp, không hòa thuận, muốn ly hôn, thực sự cần thời gian nguội lạnh? Có cần thiết không?",0
"Nó làm tôi hơi bối rối, tôi không biết phải nhìn nhận vấn đề này như thế nào, cũng muốn biết rõ giới hạn dưới của sự tự tin và giới hạn trên của sự tự tin, hy vọng bạn có thể giải đáp cho tôi.",0
"Trên mạng có người nói cuộc đời tự giác mới là cuộc đời đáng sống, vậy tự giác là gì? Có phải là cuộc đời được quy hoạch không?",0
"Về nhà, bố mẹ thường xuyên không vừa mắt mình, mình cũng sẽ cãi nhau với họ.",0
"Bố mẹ bạn gái yêu cầu phải mua nhà ngay nếu không thì không cho tôi qua lại nữa, nhưng bố mẹ tôi bây giờ không có ý định mua nhà cho tôi, tôi phải làm sao, gia đình bạn gái rất cứng rắn.",0
"Gia đình giới thiệu đối tượng mà tôi không có gì để nói với chàng trai đó, cũng không biết trả lời tin nhắn như thế nào.",0
"Người nhà sức khỏe không tốt rất dễ nổi nóng nhưng vì sức khỏe không tốt nên tôi mỗi lần đều không dám cãi lại, nói lý lẽ thì không bao giờ nói rõ ràng được, phải làm sao?",0
"Chủ thớt là con gái, vẫn đang đi học, nhưng lại không kìm được việc thủ dâm, mỗi lần làm xong lại rất hối hận và tự trách. Tôi đặc biệt dễ ẩm ướt, nhìn thấy chàng trai đẹp là không kìm được mà ảo tưởng. Đây có phải là vấn đề tâm lý không?",0
"Bị phong tỏa ở trường, tôi cảm thấy có vấn đề về tâm lý và muốn được chẩn đoán trực tuyến, liệu có được không?",0
"Tôi không thể tập trung đọc sách trong một thời gian, nhưng nếu đọc tiểu thuyết hoặc những thứ tương tự, tôi có thể đọc trong một thời gian dài. Tại sao con người lại thích nghe kể chuyện một cách tự nhiên?",0
"Con tôi học lớp 5 tiểu học, gặp phải bạo lực học đường, bạo lực lạnh, trong những ngày nghỉ lễ cứ ở nhà không muốn ra ngoài, sợ tiếp xúc với người khác, làm thế nào để an ủi và hướng dẫn cháu? Cảm ơn.",0
"Mấy hôm nay tôi thấy chồng cứ liên tục mắng con vì con không tự giác làm bài tập, tôi cảm thấy rất tức giận, nhưng tôi lại không có ý định chủ động nói chuyện với anh ấy, tại sao vậy?",0
"Sinh viên đại học, muốn tham gia tư vấn tâm lý ở trường, muốn thông qua tư vấn để tự khám phá, hiểu sâu hơn về bản thân, đạt được sự trưởng thành. Nhưng không biết lần đầu hẹn cần chuẩn bị những gì~",0
"Trước đây tôi thường nằm sấp khi ngủ, nhưng trong một năm gần đây tôi lại đặt tay lên trán. Tôi rất tò mò không biết sự thay đổi trong hai tư thế này có ý nghĩa gì không?",0
"Mười năm rồi không liên lạc, gần đây đột nhiên có việc gọi điện nhờ giúp đỡ, không biết phải làm sao. Không giúp thì không đành lòng; giúp thì khó nói, mười năm như người xa lạ. Phải làm sao đây?",0
Xin hỏi thiền có thể điều hòa và điều trị chứng mất ngủ không? Cảm thấy mắt rất buồn ngủ nhưng não lại rất tỉnh táo không ngủ được…,0
"Xung quanh tôi có rất nhiều cô gái thích nói chuyện rôm rả! Nói nhiều, thích khoe khoang, dễ suy nghĩ tiêu cực khi gặp chuyện! Đặc biệt khi hai cô gái ở bên nhau, nhất định phải thể hiện ưu điểm và thế mạnh của mình! Tại sao vậy?",0
"Mất ngủ ảnh hưởng đến cuộc sống và sức khỏe, bây giờ tôi rất cần ngủ ngon, hy vọng có ai đó có thể giúp tôi.",0
"Muốn hỏi những ai đã từng trải qua, các bạn làm thế nào để xác định mình muốn chia tay, tất nhiên là với điều kiện không xảy ra chuyện ngoại tình hay bất kỳ chuyện gì kịch tính.",0
"Hoàn toàn khép kín bản thân, ở nơi đông người thì tôi năng động, đáng yêu nhưng khi tâm trạng xuống dốc, tôi lại thích ở một mình, điều này đã ảnh hưởng nghiêm trọng đến công việc và cuộc sống của tôi.",0
"Trước đây bố tôi luôn phải vật lộn để nuôi gia đình, nhưng đôi khi bố mẹ tôi lại cãi nhau. Gần đây tôi phát hiện bố tôi đang lăng nhăng với một người phụ nữ khác trên WeChat. Là một đứa con trai 18 tuổi, tôi nên giải quyết vấn đề này như thế nào?",0
"Tôi không thể kiểm soát được bản thân, ảo tưởng tình dục, không dừng lại được trong lớp, ở nhà cũng không kiểm soát được.",0
"Con tôi học cấp hai, sắp thi chuyển cấp, có năng lực nhưng không có động lực học, làm thế nào để khơi dậy tinh thần chiến đấu của cháu?",0
"Mỗi lần tư vấn xong hình như có ích, nhưng không biết rốt cuộc có hiệu quả hay không, có bài kiểm tra nào có thể đánh giá hiệu quả tư vấn không?",0
"Nội dung nhiều quá, tôi thực sự rất dễ buồn ngủ... Từ nhỏ tôi đã khó tập trung, bây giờ thực sự không muốn học nữa. Ngủ gật trong giờ học, nhưng lại cảm thấy hình như không tốt.",0
"Tôi thích một mình yên tĩnh, muốn ở trọ nhưng nhà cách trường quá xa. Quan hệ với bạn cùng lớp cũng rất khó xử.",0
"Làm thế nào để thoát khỏi sự tống tiền tình cảm? Đặc biệt là những người thân cận, lấy danh nghĩa vì lợi ích của bạn để yêu cầu bạn phải chấp nhận.",0
"Bạn gái tôi trước đây thường ngủ lúc 10 giờ và dậy lúc 5 giờ để chạy bộ? Sau khi hẹn hò với tôi thì ngủ lúc 11 giờ, sáng phải 8 giờ mới dậy, trưa còn phải ngủ. Tại sao vậy?",0
"Tại sao hai năm gần đây tôi lại buồn ngủ, mệt mỏi và không có chút sức lực nào, ba năm trước tôi đã phẫu thuật gây mê toàn thân ba lần.",0
"Các bạn có ai từng trải nghiệm cảm giác mình rõ ràng đang chạy về phía trước, đang tiến bộ, đang đi lên, nhưng luôn có một lực kéo mình xuống, làm thế nào để thoát khỏi lực đó?",0
"Gần đây tôi phát hiện con mình thích phát ra âm thanh ""pụp pụp pụp"" đặc biệt là khi không vui, cháu biết bạn không thích cháu làm vậy nhưng cháu cố tình làm thường xuyên, đã dạy dỗ nhiều lần nhưng không có hiệu quả.",0
"Nghe radio, xuất hiện hình người, không biết là gì? Có thể chữa khỏi không?",0
"Luôn thích giúp đỡ người khác, nhưng lại tỏ ra quá nhiệt tình thì phải làm sao? Người nhiệt tình nên xử lý các mối quan hệ xã hội như thế nào?",0
"Thường xuyên nhớ lại những chuyện bố mẹ đã làm tổn thương mình trong quá khứ, khó buông bỏ, khó lòng tha thứ.",0
"Mọi người đều nói yêu đương sẽ khiến tim đập nhanh, mặt đỏ bừng, hôm nay khi xem một chương trình giải trí, tôi đột nhiên tim đập nhanh, mặt đỏ bừng vì một diễn viên chơi bóng rổ, đây có phải là yêu không?",0
"Mấy năm rồi có xu hướng SM thì phải làm sao khi mới mười mấy tuổi, loại tâm lý này thường do đâu mà có, có dễ chữa không, có phải là bệnh tâm lý không?",0
"Bố mẹ tôi thường xuyên cãi nhau, tôi không dám nói một lời nào, sợ ai lên tiếng sẽ bị họ nói là thiên vị, phải làm sao đây?",0
"Người bạn thân nhất của tôi đã tự tử, tôi rất buồn, tôi mới 12 tuổi, cô ấy cũng mới 12 tuổi.",0
"Không biết tại sao, càng đi xa nhà lại càng nhớ nhà, vì mất đi mới bắt đầu trân trọng những gì mình đang có.",0
"Vốn dĩ đi làm đã rất mệt rồi, buổi tối lại không muốn ngủ sớm, dù biết là không tốt, chuyện này là sao vậy?",0
"Ba tháng trước tôi chia tay với cô ấy, đến bây giờ cô ấy vẫn muốn hẹn tôi đi riêng, nếu đi riêng với cô ấy thì rất ngại, phải làm sao?",0
"Có nên tha thứ cho những người đã làm tổn thương bạn không? Đặc biệt là những người thân yêu, bạn bè thân thiết thì sao…",0
"Mỗi khi nhìn thấy người khác buồn bã, mình cũng buồn theo, rất dễ rơi nước mắt, đôi khi có chút ngại ngùng, có ai có cảm giác này không? Làm sao để thay đổi.",0
Làm thế nào để tự nhận thức? Thay vì đáp ứng kỳ vọng của người khác mà từ bỏ việc tìm kiếm con người thật của mình?,0
"Vừa mới thất tình, tâm trạng buồn bã, ăn không vô, đau dạ dày khó chịu, lại phải đi làm, nên ăn gì để tăng cảm giác thèm ăn, phục hồi sức lực, cải thiện tâm trạng?",0
"Vừa mới thất tình, tâm trạng buồn bã, ăn không vào, dạ dày rất khó chịu, không có sức lực, mà mỗi ngày còn phải đi làm, có thể ăn những thực phẩm gì để tăng cảm giác no, phục hồi thể lực, giảm bớt cảm xúc?",0
"Rõ ràng là chuyện không buồn cười, nhưng lại không thể kiểm soát được bản thân mà bật cười.",0
