Original Text,Label,Emotional Reasoning,Overgeneralization,Should Statements,Personalization,Mental Filter,Disqualifying the Positive,Jumping to Conclusions,Labeling and Mislabeling,Magnification and Minimization,All-or-Nothing Thinking
"Lần này tôi bị mắc cổ vịt, tôi luôn tưởng tượng mỗi lần ăn sẽ xảy ra chuyện như vậy, giống như một cơn ác mộng lặp đi lặp lại trong đầu tôi.",1,0,0,0,0,0,0,0,0,0,1
"Tôi không thể giải quyết được, tôi hoàn toàn không biết cách xử lý những chuyện như thế này.",1,0,0,0,0,0,0,0,0,0,1
"Sao tôi lại xui xẻo thế này, chẳng làm được gì, chẳng thành công được gì! Tôi là người thất bại nhất thế giới!",1,0,0,0,0,0,0,0,0,0,1
"Tôi thật vô dụng, người nhà khó khăn lắm mới nuôi tôi lớn, tôi không thể báo đáp được chút tiền nào, luôn bị một người phụ nữ nắm giữ, tôi thật mất mặt.",1,0,0,0,0,0,0,0,0,0,1
"Cảm giác thất bại khi tranh cử khó chịu quá, tôi hoàn toàn không phù hợp với việc tham gia tranh cử, nó chỉ khiến tôi cảm thấy đau khổ.",1,0,0,0,0,0,0,0,0,0,1
"Tiền đều nằm trong nhà rồi, bây giờ tôi không có một xu, không có gì cả, không nơi nào để đi, thật muốn cứ thế mà kết thúc.",1,0,0,0,0,0,0,0,0,0,1
"Ngay cả tiền sính lễ tôi cũng không thể bỏ ra được, tôi cảm thấy cuộc đời mình là một thất bại hoàn toàn.",1,0,0,0,0,0,0,0,0,0,1
"Ngay cả khả năng kiểm soát thời gian cơ bản nhất cũng không có, tôi còn có thể làm gì, tôi đúng là vô dụng. Loại người như tôi hoàn toàn không xứng đáng có bạn bè, càng không xứng đáng thành công.",1,0,0,0,0,0,0,0,0,0,1
"Tôi cảm thấy tủi thân, nhưng vì sợ gia đình lo lắng nên chỉ có thể giữ trong lòng, tôi cảm thấy cuộc đời mình thật bình thường, cuộc sống của tôi thật hỗn độn.",1,0,0,0,0,0,0,0,0,0,1
"Thế giới của tôi như màn đêm này, không thấy điểm cuối.",1,0,0,0,0,0,0,0,0,0,1
"Tôi không xứng đáng làm mẹ, tôi không có khả năng.",1,0,0,0,0,0,0,0,0,0,1
"Xong rồi, tất cả tiền tiết kiệm của tôi đều mất hết, bao nhiêu năm sống vô ích, tôi dường như đang lãng phí cả cuộc đời này.",1,0,0,0,0,0,0,0,0,0,1
"Không công bằng! Tại sao họ lại đối xử với tôi như vậy, đây là đang nhắm vào tôi, chèn ép tôi, cái công ty chết tiệt gì thế này, tôi không thể ở đây thêm một ngày nào nữa.",1,0,0,0,0,0,0,0,0,0,1
"Thua kiện, cuộc đời tôi cũng thua, thất bại rồi.",1,0,0,0,0,0,0,0,0,0,1
"Giống như cuộc đời bi thảm của tôi, tôi đúng là một kẻ vô dụng không thành công.",1,0,0,0,0,0,0,0,0,0,1
"Chắc chắn là tôi thể hiện không đủ tốt, học không đủ giỏi, nên gia đình mới cho tôi ít tiền như vậy, nếu thể hiện tốt hơn, tiền tiêu vặt của tôi chắc chắn sẽ nhiều hơn.",1,0,0,0,0,0,0,0,0,0,1
"Với khả năng diễn đạt kém cỏi như tôi, sau này chắc chắn sẽ gặp nhiều khó khăn, cuộc đời tôi hoàn toàn bị cái miệng chậm chạp hủy hoại.",1,0,0,0,0,0,0,0,0,0,1
"Tôi đã lâu rồi không cảm thấy tuyệt vọng như vậy, tất cả những khoảng thời gian tươi đẹp mà tôi có dường như đều vô nghĩa.",1,0,0,0,0,0,0,0,0,0,1
"Tôi chẳng có giá trị gì cả, tôi không biết làm thế nào để giúp đỡ người khác, cuộc đời tôi vô nghĩa.",1,0,0,0,0,0,0,0,0,0,1
"Ai cũng có thể thấy tôi là người xuất sắc nhất, vậy mà anh ta lại không công nhận tôi? Vậy thì tôi về nhà đi, nghỉ việc không làm nữa!",1,0,0,0,0,0,0,0,0,0,1
"Tình cảm tốt đẹp như vậy mà cũng bắt đầu xa lánh tôi rồi, tôi đúng là một kẻ đáng thương.",1,0,0,0,0,0,0,0,0,0,1
"Sao tôi học không vào thế, vậy thì làm sao tôi có thể đạt điểm cao, nếu không đạt điểm cao thì đời tôi coi như chấm dứt.",1,0,0,0,0,0,0,0,0,0,1
"Không thể mang lại giá trị cảm xúc cho người khác, bản thân cũng chẳng có giá trị gì, loại người này sống trên đời có ý nghĩa gì?",1,0,0,0,0,0,0,0,0,0,1
"Ha, tôi thành người tâm thần rồi, tôi bị tâm thần rồi, vậy thì công việc, tình yêu gì gì đó cứ muốn sao thì sao đi, dù sao tôi cũng không phải người bình thường nữa rồi.",1,0,0,0,0,0,0,0,0,0,1
"Tôi không được bảo lưu để học thạc sĩ, tất cả nỗ lực của tôi đều vô ích, tương lai của tôi một màu đen tối.",1,0,0,0,0,0,0,0,0,0,1
"Tôi thấy vợ mình ngày đêm chuyên tâm vào con cái, trong lòng cảm thấy cô đơn khó tả. Tôi không phải là cô gái đẹp nhất thế giới, tôi không có làn da trắng, tóc dài và kích thước. Đại diện cho một con khốn với ý kiến riêng, không có trái tim.",1,0,0,0,0,0,0,0,0,0,1
"Cha mẹ hối thúc tôi kết hôn và sinh con, tôi cảm thấy rất khó chịu. Đã lớn tuổi rồi mà chưa kết hôn, tôi đúng là một kẻ thất bại, cuộc đời tôi chắc chắn cũng sẽ thất bại thảm hại!",1,0,0,0,0,0,0,0,0,0,1
"Bây giờ là năm cuối đại học, tôi vốn quyết định tìm việc, nhưng gần đây lại phân vân giữa việc học cao học hay đi làm, cảm thấy hoang mang. Xong rồi, đến giờ này tôi mới nghĩ, người khác đã lên kế hoạch và cố gắng từ lâu rồi, chỉ có tôi vẫn còn hoang mang, cuộc đời thật thất bại.",1,0,0,0,0,0,0,0,0,0,1
"Hôm nay lãnh đạo phê bình tôi, nói tôi năng lực làm việc kém. Tôi chỉ là một nhân viên nhỏ vô dụng, chắc chắn sẽ mất việc, sự nghiệp của tôi đã bị hủy hoại rồi!",1,0,0,0,0,0,0,0,0,0,1
"Tôi và đồng nghiệp làm việc cùng nhau, tôi cảm thấy mình gánh nặng hơn, còn họ thì nhẹ hơn. Mọi người đều đổ việc cho tôi làm nhiều nhất, đi ăn lại bắt tôi ngồi góc, cái gì cũng bắt tôi làm việc khổ nhất! Người ở đây ai cũng như nhau! Chỉ nghĩ cho bản thân, hoàn toàn không nghĩ đến người khác!",1,0,0,0,0,0,0,0,0,0,1
"Tôi cảm thấy bạn cùng phòng dường như rất thân thiết mỗi ngày, nhưng tôi không thể hòa nhập. Tôi không phải là một người bạn cùng phòng tốt, tôi chỉ biết học, nên không thể hòa nhập được.",1,0,0,0,0,0,0,0,0,0,1
"Đầu tư thất bại, mất hết tiền tiết kiệm. Tiền của tôi hết rồi, gia đình tôi cũng tan nát, cuộc đời tôi cứ thế này là xong rồi, tôi muốn chết quá.",1,0,0,0,0,0,0,0,0,0,1
"Kết quả thi đã có, điểm học phần của tôi lại giảm xuống, cố vấn nói với tôi có thể bị đuổi học. Rõ ràng tôi đã cố gắng nhiều như vậy nhưng vẫn không có tiến triển gì, tôi không có năng khiếu học tập, đáng lẽ phải rời trường từ lâu rồi.",1,0,0,0,0,0,0,0,0,0,1
"Gần đây tôi phát hiện ra WeChat của người thứ ba trong điện thoại của bố mình. Gia đình tôi hoàn toàn tan nát, tôi sẽ mãi mãi mất bố mẹ tôi, tất cả là tại người phụ nữ này.",1,0,0,0,0,0,0,0,0,0,1
"Tôi đang giảm cân, nhưng tôi đã lén ăn một cái bánh quy, tôi rất hối hận. Tôi đã lén ăn một cái bánh quy, bánh quy là thực phẩm có hàm lượng calo cao, tôi lại không kiềm chế được, xong rồi, kế hoạch giảm cân của tôi đã thất bại.",1,0,0,0,0,0,0,0,0,0,1
"Tôi cố gắng an ủi bạn bè, nhưng bạn bè lại càng tức giận hơn. Anh ấy vì sự an ủi của tôi mà càng tức giận hơn, tôi rất buồn và sợ hãi, tôi sẽ không bao giờ an ủi người khác nữa.",1,0,0,0,0,0,0,0,0,0,1
"Tôi có sự khác biệt lớn về thói quen sinh hoạt với bạn cùng phòng, và phát sinh mâu thuẫn vì những chuyện nhỏ nhặt trong cuộc sống hàng ngày. Tại sao lại có những người bạn cùng phòng vô lý như vậy chứ. Tôi thật sự muốn thoát khỏi ký túc xá.",1,0,0,0,0,0,0,0,0,0,1
"Bố tôi hôm nay say rượu, tức giận, đá tôi ra khỏi nhà. Cuộc đời tồi tệ này của tôi, còn hy vọng gì nữa.",1,0,0,0,0,0,0,0,0,0,1
"Gần đây tôi cảm thấy việc học hơi khó khăn, viết luận văn khiến tôi đau đầu, giáo viên đã tìm tôi nhiều lần vì luận văn. Sửa sửa sửa, đã sửa nhiều lần như vậy rồi, tôi học đại học coi như vô ích, ngay cả một bài luận văn cũng không viết ra được, học hành có tác dụng gì!",1,0,0,0,0,0,0,0,0,0,1
"Bạn trai của tôi gọi điện cho tôi, nói rằng anh ấy cần nhiều không gian hơn. Anh ấy ghét tôi, tất cả mọi người đều ghét tôi, sống tiếp như vậy đã không còn ý nghĩa gì nữa rồi.",1,0,0,0,0,0,0,0,0,0,1
"Bố mẹ luôn so sánh tôi với những đứa trẻ khác, tôi cảm thấy rất khó chịu. Tôi không bằng con nhà người ta, tôi sẽ không bao giờ ngóc đầu lên được nữa.",1,0,0,0,0,0,0,0,0,0,1
"Tôi muốn tổ chức một lễ cưới hoành tráng, nhưng phát hiện mình không có tiền để trả tiền sính lễ. Nếu bạn cảm thấy mình là nỗi thất vọng của mọi người, thì bạn giống như tôi.",1,0,0,0,0,0,0,0,0,0,1
"Tôi mua một túi cổ vịt, ăn cổ vịt bị mắc nghẹn ở cổ họng. Tôi sẽ không bao giờ mua cổ vịt nữa! Món đồ nguy hiểm như vậy không thể ăn nữa, lần sau ăn mà xảy ra chuyện thật thì sao.",1,0,0,0,0,0,0,0,0,0,1
"Tôi đã xử lý một công việc, cả buổi sáng hôm nay, tôi không có tiến triển gì. Vì máy tính của tôi không hoạt động, tôi luôn cảm thấy không hiệu quả.",1,0,0,0,0,0,0,0,0,0,1
"Cha mẹ tôi có vẻ can thiệp quá nhiều vào cuộc sống của tôi, gần đây tôi làm gì cha mẹ cũng thường xuyên hỏi. Đừng như vậy nữa, bây giờ tôi chỉ cảm thấy nỗi đau vô tận, thế giới của tôi đều trong suốt.",1,0,0,0,0,0,0,0,0,0,1
"Trong một hoặc hai tháng qua, tôi thức dậy ít nhất một lần mỗi tuần vì đau lưng. Đau thế này, chi bằng để tôi chết đi, tôi không thể chịu đựng được nỗi đau này, tôi là một kẻ vô dụng.",1,0,0,0,0,0,0,0,0,0,1
"Tôi luôn nghĩ mình là nhân viên xuất sắc nhất công ty, nhưng tôi nghe nói ông chủ không nghĩ vậy. Làm việc vất vả bao nhiêu lâu, ông chủ vẫn không công nhận tôi, tôi thực sự quá thất bại.",1,0,0,0,0,0,0,0,0,0,1
"Làm thêm giờ thường xuyên khiến tôi cảm thấy quá mệt mỏi. Tôi không thể nghỉ ngơi, người không làm việc không thể được coi là người đủ tiêu chuẩn.",1,0,0,0,0,0,0,0,0,0,1
"Mắt tôi có triệu chứng khô mắt, bác sĩ khuyên tôi không nên tiếp xúc với màn hình điện tử, tôi rất bực bội. Không dùng màn hình điện tử, không thể nào! Giới trẻ chúng ta làm gì cũng phải dùng sản phẩm điện tử, vài ngày không chạm vào? Vậy thì tôi cũng mất việc, người yêu cũng bỏ chạy, tôi không thể sống được nữa.",1,0,0,0,0,0,0,0,0,0,1
"Tôi phát hiện ra rằng mình đã vất vả làm PPT nhưng không lưu lại. Ngay cả việc lưu PPT cũng có thể mắc lỗi, tôi làm gì cũng sẽ cẩu thả dẫn đến thất bại, không thể làm tốt được.",1,0,0,0,0,0,0,0,0,0,1
"Hai tuần liên tiếp tôi không nhận được tin nhắn hay cuộc gọi nào. Quả nhiên tôi là một người vô hình, dù ở đâu, sự hiện diện của tôi cũng thấp đến đáng sợ. Tôi chắc chắn là một người không đáng được quan tâm, dù tôi làm gì cũng không thể thay đổi sự thật này.",1,0,0,0,0,0,0,0,0,0,1
"Tôi thấy mọi người đi chơi cuối tuần cùng nhau, nhưng không ai gọi tôi. Tôi thậm chí không có một người bạn nào sẵn lòng mời tôi đi chơi, tôi sống trên đời này còn ý nghĩa gì nữa?",1,0,0,0,0,0,0,0,0,0,1
"Đi ăn ở nhà hàng, tôi phát hiện ra một con côn trùng nhỏ trong thức ăn. Vừa nãy tôi đã ăn cùng một bát cơm với con côn trùng, ghê tởm đến mức tôi muốn chết ngay lập tức.",1,0,0,0,0,0,0,0,0,0,1
"Đột nhiên tôi đi ra ngoài và phát hiện ra quần áo của mình bị lộn trái. Tôi không muốn sống nữa, điều này quá xấu hổ, tôi sẽ không bao giờ ra đường nữa, hình ảnh của tôi đã bị hủy hoại hoàn toàn hôm nay.",1,0,0,0,0,0,0,0,0,0,1
"Bố mẹ tôi đều đã gần sáu mươi tuổi, quanh năm làm nông nên mắc nhiều bệnh tật, gần đây thường xuyên nói rất mệt. Nhìn bố mẹ đau đớn như vậy tôi cũng rất đau khổ, tôi thực sự muốn chịu đựng thay họ. Tôi chắc chắn là một đứa con vô dụng, vì tôi không thể chia sẻ nỗi đau của họ.",1,0,0,0,0,0,0,0,0,0,1
"Tôi ra ngoài không mang ô, nhưng đột nhiên trời bắt đầu mưa, mưa rất to, tôi không vui lắm. Lại mưa đột ngột, trận đấu bóng chiều nay chắc chắn cũng bị hủy rồi, khoảng thời gian này tôi chỉ mong chờ một chuyện này thôi, bây giờ cũng mất rồi, cuộc đời tôi thật vô nghĩa.",1,0,0,0,0,0,0,0,0,0,1
"Tôi cảm thấy bạn cùng phòng dường như rất hòa thuận mỗi ngày, nhưng tôi không thể hòa nhập. Tôi cũng rất muốn hòa nhập với họ, nhưng mỗi lần muốn nói lại căng thẳng không nói ra được, tôi thật vô dụng.",1,0,0,0,0,0,0,0,0,0,1
"Tôi thấy người khác đi chơi vào cuối tuần nhưng không ai rủ tôi đi chơi. Tôi chỉ có vài người bạn, không giỏi giao tiếp, điều đó hoàn toàn hủy hoại tôi.",1,0,0,0,0,0,0,0,0,0,1
"Tôi phát hiện PPT mình đã vất vả làm lại không lưu được. Ngay cả một cái PPT đơn giản cũng không làm tốt được, vậy thì tôi có thể làm nên trò trống gì ở các lĩnh vực khác chứ? Chẳng được cái gì cả, cuộc đời tôi, thật là thất bại.",1,0,0,0,0,0,0,0,0,0,1
"Cha mẹ tôi hơi can thiệp quá mức vào cuộc sống của tôi, họ thường xuyên hỏi han những việc tôi làm gần đây. Họ là những người cha mẹ tồi tệ nhất trên thế giới, cha mẹ nhà ai lại đối xử với con cái như vậy chứ.",1,0,0,0,0,0,0,0,0,0,1
"Cha mẹ luôn so sánh tôi với những đứa trẻ khác, tôi cảm thấy rất không vui. Dù sao tôi cũng không bằng người khác, vậy thì cứ mặc kệ đi, cứ để tôi chìm đắm đi, chấp nhận sự rửa tội của thất bại.",1,0,0,0,0,0,0,0,0,0,1
"Có người bắt nạt tôi, nói tôi là một người không quan trọng. Sự tồn tại không quan trọng như tôi nên sớm biến mất khỏi thế giới này mới là đúng đắn.",1,0,0,0,0,0,0,0,0,0,1
"Đi ăn ở nhà hàng, tôi phát hiện có một con côn trùng nhỏ trong thức ăn. Tất cả những món tôi vừa ăn đều có côn trùng sao? Không được, kinh quá, mau tìm chủ quán ra giải thích đi, không chịu nổi nữa rồi. Nhà hàng này tệ quá, đúng là nhà hàng tệ nhất thành phố.",1,0,0,0,0,0,0,0,0,0,1
