Original Text,Label,Emotional Reasoning,Overgeneralization,Should Statements,Personalization,Mental Filter,Disqualifying the Positive,Jumping to Conclusions,Labeling and Mislabeling,Magnification and Minimization,All-or-Nothing Thinking
"Tôi đã làm một việc rất tồi tệ, tôi đã xin lỗi, bạn học và bạn cùng phòng bắt đầu cô lập, xa lánh, chế giễu, lăng mạ tôi, tôi muốn tự tử nhưng lại không dám, đã tự làm hại bản thân, nhưng lại bị người khác nói là giả vờ.",1,0,0,0,0,0,0,0,0,1,0
"Mỗi khi nghĩ đến là rất ảnh hưởng đến hiệu quả học tập, làm thế nào để vượt qua nỗi lo lắng về kết quả thi cao học cũng đặc biệt được chú trọng, mất ngủ đã lâu rồi.",1,0,0,0,0,0,0,0,0,1,0
"Khi còn rất nhỏ đã cảm thấy thời gian trôi qua quá chậm, nhưng bây giờ lớn rồi, lại cảm thấy thời gian trôi qua quá nhanh. Mỗi ngày không làm gì cả, một ngày đã trôi qua.",1,0,0,0,0,0,0,0,0,1,0
"Có ai không, ngày mai là thi tháng rồi, lần đầu tiên, tôi thực sự sắp suy sụp rồi, hôm nay học cả ngày, không ăn nổi cơm, nôn mửa, các giáo viên bảo tôi đừng lo lắng, nhưng tôi không thể, thực sự không thể,,, phải làm sao đây?",1,0,0,0,0,0,0,0,0,1,0
"Tôi rất yêu một chàng trai, nhưng gần đây chúng tôi chia tay rồi, mệt mỏi quá, nhắm mắt lại toàn là anh ấy, tôi có thể không qua khỏi mất, cảm thấy sống cũng chẳng có ý nghĩa gì.",1,0,0,0,0,0,0,0,0,1,0
"Luôn có ý nghĩ tự tử, có quá nhiều điều không như ý trong cuộc sống, chỉ sợ mẹ buồn, sợ mẹ không chấp nhận được.",1,0,0,0,0,0,0,0,0,1,0
"Đau đầu đã lâu, bác sĩ nói sẽ kéo dài, hiện tại không có phương pháp điều trị đặc hiệu, rất lo lắng, buồn bã, mất ngủ, sợ bệnh nặng hơn, sợ mất mạng, đau khổ, phải làm sao?",1,0,0,0,0,0,0,0,0,1,0
"Mấy ngày trước tôi đã làm những chuyện gây hại cho bố mẹ tôi phải làm sao đây? Trong lòng rất khó chịu, bố mẹ rất đau lòng, nói tôi sẽ làm hại họ đến chết, bây giờ bảo tôi nói ra tôi đã phạm lỗi gì, không nói thì không cho tôi đi học, muốn khóc.",1,0,0,0,0,0,0,0,0,1,0
"Thật sự rất đau khổ, rất đau khổ, rất đau khổ. Tôi đã cố gắng chịu đựng từ cấp 3 lên cấp 3 rồi học lại một năm, tôi luôn tự nhủ phải cố gắng chịu đựng nhưng không ngờ lên đại học vẫn rất đau khổ, thật sự không thể chịu đựng nổi nữa.",1,0,0,0,0,0,0,0,0,1,0
"Tôi cảm thấy trạng thái của mình rất không ổn, đã kéo dài khoảng hai năm rồi, từ cấp hai, muốn đi bệnh viện kiểm tra nhưng không dám nói với bố mẹ.",1,0,0,0,0,0,0,0,0,1,0
"Tôi thực sự không chịu nổi người nhà... Thật là phiền chết đi được... Phiền chết, phiền chết, phiền chết.",1,0,0,0,0,0,0,0,0,1,0
"Tôi đáng thương quá... Tôi đau khổ quá... Thế giới... Cuộc sống... Những người đáng ghét... Tôi muốn tự tử, tôi muốn tự tử, tôi muốn tự tử, cứu tôi với, cứu tôi với, cứu tôi với...",1,0,0,0,0,0,0,0,0,1,0
"Xem phim người lớn nhiều quá trong đầu toàn nghĩ những thứ này thì phải làm sao!? Ra đường nhìn thấy một cô gái đẹp là có suy nghĩ đó, phải làm sao? Tôi sắp phát điên rồi!",1,0,0,0,0,0,0,0,0,1,0
"Tôi mệt quá, thực sự rất mệt, tôi đã không ít lần muốn tự tử, tôi bị trầm cảm trung bình, bây giờ, muốn mua thuốc nhưng đắt quá, lâu dần trầm cảm hình như nặng hơn, ý định tự tử hình như càng ngày càng lớn, phải làm sao?",1,0,0,0,0,0,0,0,0,1,0
"Ngủ một hai tiếng mới chợp mắt được, không kiểm soát được suy nghĩ, mỗi khi ngủ cảm thấy mình cứ nói chuyện với chính mình, nghe nhạc thôi miên càng nghe càng không ngủ được, đôi khi cảm thấy rất hư vô, nhịp tim thường xuyên tăng nhanh",1,0,0,0,0,0,0,0,0,1,0
"Một tháng rưỡi trước vô tình phát hiện chuyện người yêu đi tìm gái, khiến tôi rất sốc, tức giận đến run người, tức ngực, cứ khóc mãi, cuộc sống đột nhiên mất đi ý nghĩa, cũng không biết làm thế nào để tiếp tục",1,0,0,0,0,0,0,0,0,1,0
"6 năm trước ly hôn, bắt đầu mất ngủ, sau điều trị thì lúc tốt lúc xấu, 3 tháng trước phát hiện ung thư, mất ngủ càng nghiêm trọng, tuyệt vọng, muốn chết quách cho xong",1,0,0,0,0,0,0,0,0,1,0
"Cụ thể kỳ thi cuối tháng 10 ngày càng gần, ban đầu tôi cứ nghĩ dễ thi nên không cần học, cứ trì hoãn mãi đến bây giờ, bây giờ lại hơi hoảng hốt không biết phải làm sao, vừa muốn học vừa không vào đầu được. Rốt cuộc tôi nên làm gì, rất lo lắng.",1,0,0,0,0,0,0,0,0,1,0
"Kinh doanh thất bại, nợ thẻ tín dụng hàng trăm nghìn, từng người một, bao gồm cả người thân, ép tôi, ngày nào cũng muốn chết, làm thế nào để chết nhanh chóng mà không đau đớn?",1,0,0,0,0,0,0,0,0,1,0
"Nhập viện rồi, bác sĩ nói có khả năng phải phẫu thuật, rủi ro khá lớn, cũng có người nói cứ theo dõi bảo tồn trước xem sao, đợi nặng rồi tính, tâm trạng căng thẳng lo lắng, ngủ không ngon càng khó chịu hơn.",1,0,0,0,0,0,0,0,0,1,0
"Mẹ tôi mất mấy năm rồi, tưởng rằng thời gian sẽ dần xoa dịu nỗi đau, nhưng vẫn rất rất nhớ mẹ, nhớ đến nỗi đôi khi có ý định tự tử.",1,0,0,0,0,0,0,0,0,1,0
"Con tôi sinh non nguy kịch, đã tiêu rất nhiều tiền ở bệnh viện, còn vay một ít, dịch bệnh lại khiến cửa hàng có thu nhập rất ít trong nửa năm qua, không có vốn lưu động thì như chờ chết, chỉ muốn chết",1,0,0,0,0,0,0,0,0,1,0
Mất ngủ ngày càng nghiêm trọng rất đau khổ không có hy vọng nào cho tôi sống tiếp,1,0,0,0,0,0,0,0,0,1,0
"Gần một năm nay áp lực rất lớn, luôn không thể ngủ ngon, tôi phải làm sao",1,0,0,0,0,0,0,0,0,1,0
"Tôi thực sự không thể kiên trì được nữa, mỗi ngày bị bố mẹ mắng, thành tích học tập cũng không tốt, thực sự thực sự không thể kiên trì được nữa",1,0,0,0,0,0,0,0,0,1,0
"Khi thức dậy vào buổi sáng, khi thức dậy vào buổi trưa, trong đầu bắt đầu ảo tưởng những chuyện rất đau khổ đối với mình, cảm giác đó rất hành hạ. Tại sao lại thích ảo tưởng những nỗi đau này, nó sẽ ảnh hưởng gì đến tôi?",1,0,0,0,0,0,0,0,0,1,0
"Cãi nhau với bố, bố bảo tôi đi chết đi, vì người yêu tôi không có tiền, không có nhà, lại là người đã ly hôn, gần đây vừa chia tay, tôi lại mang thai, cảm thấy thế giới như sụp đổ, đúng lúc bố bảo tôi đi chết, tôi cũng không muốn sống nữa.",1,0,0,0,0,0,0,0,0,1,0
"Tôi bị lừa mất nhà, bị lừa mất visa, tôi phải làm sao, bố mẹ cũng không chịu nghe tôi nói, tôi phải sống như thế nào đây!",1,0,0,0,0,0,0,0,0,1,0
"Tôi chịu quá nhiều áp lực, từ mọi phía, có ai có lời khuyên gì không? Tôi không thể buông bỏ.",1,0,0,0,0,0,0,0,0,1,0
"Bất kỳ thay đổi nào trong cuộc sống đều khiến tôi lo lắng đến mất ngủ và rất sợ mắc bệnh, chặn tất cả thông tin về bệnh tật và không dám đến bệnh viện.",1,0,0,0,0,0,0,0,0,1,0
"Sợ bóng tối, sợ ma, thích cắn móng tay, sợ tiếng động lớn, tự ti, cảm thấy tương lai vô vọng và mối quan hệ với cha mẹ rất tệ, làm sao để điều chỉnh?",1,0,0,0,0,0,0,0,0,1,0
"Áp lực quá lớn, gần đây ban đêm luôn mất ngủ, mơ nhiều, cảm thấy áp lực công việc quá lớn, phải làm sao?",1,0,0,0,0,0,0,0,0,1,0
"Làm gì cũng quá nghiêm túc, sống rất mệt mỏi, rất không vui, ví dụ như công việc, vốn dĩ chỉ là một công việc thôi, tôi lại nghĩ đến những vấn đề rất lớn.",1,0,0,0,0,0,0,0,0,1,0
"Sắp khai giảng rồi, nhưng có 100 trang từ vựng mà mới học thuộc được ba trang. Bây giờ mỗi ngày đều rất hoảng sợ, đặc biệt sợ khai giảng.",1,0,0,0,0,0,0,0,0,1,0
"Mấy năm nay mỗi ngày đều khóc, buồn bã, từng tự tử, có hành vi tự làm hại bản thân, hôm nay khóc cả đêm cho đến vừa rồi đột nhiên mất kiểm soát, toàn thân run rẩy không ngừng, sau đó khi nói chuyện thì nói lắp, lặp lại một câu.",1,0,0,0,0,0,0,0,0,1,0
"Không thể kiểm soát suy nghĩ của mình, luôn suy nghĩ rất nhiều, ban đêm không ngủ được, ban ngày cảm thấy cơ thể rất mệt mỏi, đến trưa lại rất nhạy cảm với môi trường bên ngoài ban ngày, rất khó chịu, quá khó chịu.",1,0,0,0,0,0,0,0,0,1,0
"Trước đây tôi còn ổn, gần đây vì áp lực xã hội quá lớn, muốn nhảy lầu.",1,0,0,0,0,0,0,0,0,1,0
"Lên lớp 9 cảm thấy rất lo lắng, học hành, mọi thứ đều đè nặng lên tôi. Thật sự lo lắng không yên! Chỉ nghĩ đến việc tôi phải chịu đựng thêm một năm nữa là tôi đau đầu. Tôi thực sự lạc lối, không tìm thấy định hướng.",1,0,0,0,0,0,0,0,0,1,0
"Gần đến ngày khai giảng, luận văn chưa hoàn thành, cứ nói là sẽ viết nhưng cứ trì hoãn mãi đến bây giờ, bây giờ sắp khai giảng rồi, cảm thấy không kịp nữa, rất lo lắng, làm thế nào để thay đổi hành vi trì hoãn và lo lắng của mình?",1,0,0,0,0,0,0,0,0,1,0
"Sinh viên năm hai, vì dịch bệnh nên ở nhà, hiệu suất làm việc khá thấp. Bây giờ sắp khai giảng rồi, lo lắng đến mất ngủ.",1,0,0,0,0,0,0,0,0,1,0
"Năm lớp 12 chân tôi gặp vấn đề nghiêm trọng ảnh hưởng đến vận động, thi trượt đại học, tổn thương từ gia đình gốc, kết quả chẩn đoán bệnh nặng, cảm thấy cuộc đời vô nghĩa.",1,0,0,0,0,0,0,0,0,1,0
"Bị bệnh ám ảnh cưỡng chế, kèm theo trầm cảm và lo âu, có thể được chữa khỏi không? Rất sợ sẽ ảnh hưởng cả đời.",1,0,0,0,0,0,0,0,0,1,0
"Mất ngủ liên tục ngày thứ 5, không biết lý do gì, nhắm mắt lại là thấy bực bội lo lắng, đã uống rất nhiều thuốc an thần, tăng liều lượng, vẫn không có tác dụng gì, không biết phải làm sao.",1,0,0,0,0,0,0,0,0,1,0
"Nữ 23 tuổi nông thôn, tốt nghiệp trung cấp. Đã mất hết 4 năm tiền tiết kiệm, hiện đang thất nghiệp ở nhà. Phải làm sao?",1,0,0,0,0,0,0,0,0,1,0
"Vào lúc cần giúp đỡ nhất, bị mẹ mắng, cảm thấy cuộc đời không còn lý tưởng, muốn chết.",1,0,0,0,0,0,0,0,0,1,0
"Gia đình mỗi ngày đều đặt áp lực chồng chất lên tôi, cảm thấy mình không có ý nghĩa gì khi sống, tôi thường xuyên muốn bỏ nhà đi hoặc nhảy lầu cho xong.",1,0,0,0,0,0,0,0,0,1,0
"16 tuổi, không biết nói thế nào, chỉ cảm thấy sống thật tuyệt vọng. Tự tử mấy lần không thành công, ngược lại còn làm đau mình, cảm thấy sống thật mệt mỏi. Muốn nhẹ nhàng hơn. Có cách chết nào không đau không?",1,0,0,0,0,0,0,0,0,1,0
"Khối lượng bài tập ngày càng lớn, cảm thấy sắp không chịu nổi rồi, có lời khuyên nào hay không? Làm thế nào để hoàn thành bài tập hiệu quả cao, áp lực thực sự rất lớn.",1,0,0,0,0,0,0,0,0,1,0
"Trầm cảm mức độ trung bình, đã đi bệnh viện kiểm tra, ý định tự sát cũng ngày càng thường xuyên, buổi tối ngủ không yên giấc, đôi khi cả đêm không ngủ được?",1,0,0,0,0,0,0,0,0,1,0
"Cái gì không đặt đúng chỗ, cái gì cổ áo bị lệch, cái gì đồ ăn dở tệ, cái gì hành động quá lề mề, cứ như lãnh đạo vậy, thực sự rất mệt mỏi, tôi muốn chết quá, tôi không muốn sống nữa, tự tử mấy lần mà không thành công.",1,0,0,0,0,0,0,0,0,1,0
"Bị đau nửa đầu, mất ngủ, ngủ rất muộn và dậy rất sớm, thường xuyên mơ màng phản ứng chậm chạp, vô cớ khóc, có hành vi tự làm hại bản thân và ý định tự tử (ví dụ: dùng mảnh kính rạch cánh tay hàng chục lần, đập đầu vào đầu xe điện).",1,0,0,0,0,0,0,0,0,1,0
"Cả người đều đau khổ đến mất ngủ, cảm thấy sắp phát điên, sụp đổ, bùng nổ.",1,0,0,0,0,0,0,0,0,1,0
"Vì dịch bệnh nên đến giờ vẫn chưa đi học lại, thí nghiệm tốt nghiệp còn thiếu một cái chưa làm, luận văn cũng chưa có gì, làm thế nào để đối phó với áp lực này!",1,0,0,0,0,0,0,0,0,1,0
"Kết quả thi đại học ra rồi, thi trượt nghiêm trọng, thực sự rất suy sụp, rất muốn chết, đặc biệt mơ hồ.",1,0,0,0,0,0,0,0,0,1,0
"Vừa nhận được điểm, đáng lẽ tôi nằm trong tuyến ưu tiên cao nhưng lại bị loại thẳng thừng, tương lai mờ mịt.",1,0,0,0,0,0,0,0,0,1,0
"Mỗi ngày đều cảm thấy không đủ thời gian, muốn làm quá nhiều việc, cảm thấy thời gian quá ít.",1,0,0,0,0,0,0,0,0,1,0
"Mỗi ngày tôi học trực tuyến, từ 8 giờ sáng đến 9 giờ tối không có ngày nghỉ. Tôi cảm thấy mình rất mệt mỏi, không muốn sống nữa.",1,0,0,0,0,0,0,0,0,1,0
"Tôi chỉ làm đúng phận sự của mình thôi, không có gì đặc biệt cả.",1,0,0,0,0,0,0,0,0,1,0
"Giải thưởng này không có ý nghĩa gì lớn đối với tôi đâu, ai cũng có thể đạt được.",1,0,0,0,0,0,0,0,0,1,0
"Tôi chỉ giúp một tay thôi mà, công lao chính là của những người khác.",1,0,0,0,0,0,0,0,0,1,0
Được khen là giỏi nhưng tôi biết mình vẫn còn nhiều thiếu sót lắm.,1,0,0,0,0,0,0,0,0,1,0
"Thành tích này chẳng qua chỉ là may mắn thôi, lần sau chưa chắc đã được vậy.",1,0,0,0,0,0,0,0,0,1,0
"Bài thuyết trình này cũng bình thường thôi, tôi thấy nó không ấn tượng lắm.",1,0,0,0,0,0,0,0,0,1,0
"Điểm cao à? Chắc là do đề dễ thôi, chứ tôi đâu có học hành gì nhiều.",1,0,0,0,0,0,0,0,0,1,0
"Mọi người nói tôi có khả năng, nhưng tôi nghĩ mình chỉ làm được mấy việc vặt thôi.",1,0,0,0,0,0,0,0,0,1,0
"Tôi chỉ hoàn thành được một phần nhỏ của dự án thôi, công việc chính vẫn còn nhiều.",1,0,0,0,0,0,0,0,0,1,0
"Việc tôi làm được cũng chẳng đáng để nhắc đến đâu, ai cũng có thể làm tốt hơn.",1,0,0,0,0,0,0,0,0,1,0
"Tôi chỉ đạt được mục tiêu nhỏ này thôi, những mục tiêu lớn hơn vẫn còn xa vời.",1,0,0,0,0,0,0,0,0,1,0
"Thành công này không phải do tôi giỏi, mà là do có sự giúp đỡ của nhiều người.",1,0,0,0,0,0,0,0,0,1,0
"Mọi người khen tôi chăm chỉ, nhưng tôi thấy ai cũng làm việc nhiều như vậy cả.",1,0,0,0,0,0,0,0,0,1,0
"Tôi chỉ đóng góp một ý kiến nhỏ thôi, quyết định cuối cùng là của cả nhóm.",1,0,0,0,0,0,0,0,0,1,0
"Được thăng chức cũng chỉ vì tôi đã làm ở đây lâu rồi, chứ không phải vì năng lực.",1,0,0,0,0,0,0,0,0,1,0
"Tôi chỉ biết một chút về lĩnh vực này thôi, chưa đủ để gọi là chuyên gia.",1,0,0,0,0,0,0,0,0,1,0
"Hoàn thành deadline cũng chẳng có gì to tát, đó là trách nhiệm của tôi mà.",1,0,0,0,0,0,0,0,0,1,0
"Mọi người thích ý tưởng của tôi, nhưng tôi thấy nó cũng bình thường thôi.",1,0,0,0,0,0,0,0,0,1,0
"Tôi chỉ giải quyết được một vấn đề nhỏ thôi, những vấn đề lớn hơn vẫn còn đó.",1,0,0,0,0,0,0,0,0,1,0
"Thành quả này không có gì đặc biệt cả, ai cũng có thể làm được nếu cố gắng.",1,0,0,0,0,0,0,0,0,1,0
