Original Text,Label,Emotional Reasoning,Overgeneralization,Should Statements,Personalization,Mental Filter,Disqualifying the Positive,Jumping to Conclusions,Labeling and Mislabeling,Magnification and Minimization,All-or-Nothing Thinking
"Các bạn học đều đã đi ra ngoài, tôi một mình ở trong lớp, cảm thấy hơi cô đơn. Tại sao họ không đi cùng tôi, chắc chắn là do tôi làm gì đó không tốt.",1,0,0,0,1,0,0,0,0,0,0
"Tôi và bạn cùng phòng gần đây thường xuyên xảy ra mâu thuẫn. Mâu thuẫn với bạn cùng phòng nhiều như vậy, tôi đã không làm tròn trách nhiệm của một người bạn cùng phòng.",1,0,0,0,1,0,0,0,0,0,0
"Tôi luôn có ít liên hệ với gia đình, chỉ gửi tin nhắn. Đúng vậy, từ nhỏ tôi đã không được mọi người yêu quý, cũng không biết cách hòa thuận với bố mẹ, nên mối quan hệ của chúng tôi mới trở nên như thế này.",1,0,0,0,1,0,0,0,0,0,0
"Gần đây tôi ăn không ngon, không ăn được gì, cảm thấy chán ăn. Luôn làm phiền những người xung quanh phải lo lắng cho tôi, tất cả là do tôi đã làm cho không khí trở nên trầm lắng.",1,0,0,0,1,0,0,0,0,0,0
"Đi trên đường, một con chó hoang lao tới cắn tôi. Con chó chỉ cắn tôi, tôi đã làm gì khiến nó không hài lòng, tôi thật phục mình, chỉ biết gây chuyện.",1,0,0,0,1,0,0,0,0,0,0
"Tôi đang ôn thi cao học, áp lực rất lớn, tôi rất lo lắng. Bây giờ tôi biết không ai thực sự sẽ tự hào về tôi, vì tôi chưa từng làm được điều gì xuất sắc, ở trường thì dưới mức trung bình.",1,0,0,0,1,0,0,0,0,0,0
"Tôi chuẩn bị tranh cử chủ tịch câu lạc bộ, tôi đã rất nỗ lực chuẩn bị mọi thứ, mọi người xung quanh đều nghĩ tôi có thể đắc cử, nhưng cuối cùng tôi không may bị trượt. Tôi biết mọi người đều thích anh ấy hơn, tôi đã thua người được yêu thích hơn, đây là điều tôi đáng phải nhận.",1,0,0,0,1,0,0,0,0,0,0
"Tôi cố gắng an ủi bạn bè, nhưng bạn bè lại càng tức giận hơn. Lời khuyên của tôi làm cô ấy càng tức giận hơn, nếu không phải tôi, cô ấy đã bình tĩnh lại rồi.",1,0,0,0,1,0,0,0,0,0,0
"Tôi đang trong quá trình giảm cân, nhưng tôi đã lén lút ăn một miếng bánh quy, tôi rất hối hận. Tôi không đòi hỏi quá nhiều, tôi chỉ muốn có thể không cảm thấy muốn tự tử hoặc có tội vì ăn uống trong một ngày.",1,0,0,0,1,0,0,0,0,0,0
"Thời thơ ấu, có một người đã xâm hại tôi, tôi luôn canh cánh trong lòng. Những cơn ác mộng thời thơ ấu, mỗi lần tôi đều tự hỏi mình, tôi có làm gì sai không, tôi có phải là thủ phạm không.",1,0,0,0,1,0,0,0,0,0,0
"Căn hộ tôi đang ở đột nhiên bị nổ, tôi không có nhà để về. Hôm nay xảy ra một số chuyện, tôi hy vọng nó sẽ không bao giờ xảy ra, tại sao tôi sinh ra đã có vẻ ngoài khó xử xã giao đến vậy.",1,0,0,0,1,0,0,0,0,0,0
"Tôi và bạn bè ăn cơm cùng nhau mỗi ngày, đột nhiên một ngày cô ấy không đến tìm tôi ăn cơm. Có phải tôi đã làm gì đó khiến cô ấy không vui, có lẽ là không muốn nói chuyện với tôi nữa, hay là không nói gì nữa.",1,0,0,0,1,0,0,0,0,0,0
"Tôi cảm thấy khả năng diễn đạt của mình rất kém, dễ nói sai. Một chuyện rất đơn giản, tôi đã gây ra rất nhiều rắc rối cho bạn bè.",1,0,0,0,1,0,0,0,0,0,0
Gần đây tôi có tình trạng mất ngủ vào ban đêm. Những việc xấu tôi làm ban ngày luôn báo oán vào lúc này khiến tôi không ngủ được.,1,0,0,0,1,0,0,0,0,0,0
"Hôm nay lãnh đạo phê bình tôi, nói rằng tôi năng lực làm việc không đủ. Lãnh đạo nghiêm khắc phê bình tôi như vậy, đều là lỗi của tôi, đều tại tôi đại diện công ty đấu thầu thất bại.",1,0,0,0,1,0,0,0,0,0,0
"Đi trên đường, một con chó hoang lao đến cắn tôi. Tôi bị chó cắn, tôi đã không chú ý khi đi bộ, sự xui xẻo này nên là lỗi của tôi.",1,0,0,0,1,0,0,0,0,0,0
"Gần đây tôi có tình trạng mất ngủ vào ban đêm. Càng nghĩ càng không ngủ được, một tuần trước đội của chúng tôi thua trận, tất cả là do tôi đã kéo chân rồi.",1,0,0,0,1,0,0,0,0,0,0
"Công ty cũ của tôi làm ăn không tốt nên phá sản, vì vậy tôi đã không có việc làm trong nửa năm. Cuộc giao dịch cuối cùng mà tôi tham gia chắc chắn là giọt nước tràn ly, nếu người đại diện trong cuộc giao dịch đó không phải tôi thì công ty sẽ không bị phá sản.",1,0,0,0,1,0,0,0,0,0,0
"Tôi và bạn cùng phòng gần đây thường xuyên xảy ra mâu thuẫn. Là do tôi làm chưa đủ tốt, tại tôi không quan tâm đến cảm xúc của họ, tại tôi không thể duy trì tốt tình cảm giữa chúng tôi, tôi thật vô dụng, ngay cả việc nhỏ như vậy cũng không làm tốt được.",1,0,0,0,1,0,0,0,0,0,0
"Tôi và bạn bè ăn cơm cùng nhau mỗi ngày, đột nhiên một ngày cô ấy không đến tìm tôi ăn cơm. Là tôi đã làm gì sai khiến cô ấy giận, nếu không thì tại sao cô ấy đột nhiên tránh xa tôi.",1,0,0,0,1,0,0,0,0,0,0
"Tôi và bạn cùng phòng gần đây thường xuyên xảy ra mâu thuẫn. Cô ấy nói cười vui vẻ với người khác, nhưng lại luôn không hợp với tôi, vì tôi là một người khó gần.",1,0,0,0,1,0,0,0,0,0,0
"Đồng nghiệp của tôi, cùng năm vào công ty, tôi cảm thấy cô ấy luôn muốn lấn át tôi. Cô ấy trước đây không như vậy, có phải hôm qua tôi đã khiến cô ấy không vui? Hay trước đây tôi đã đắc tội với cô ấy? Chắc chắn là tôi đã làm gì đó sai nên cô ấy mới như vậy.",1,0,0,0,1,0,0,0,0,0,0
"Gần đây tôi phát hiện ra WeChat của người thứ ba trong điện thoại của bố tôi. Tôi luôn cảm thấy tội lỗi sâu sắc vì mình là con gái, nếu tôi là con trai, bố sẽ không bỏ rơi mẹ và tôi.",1,0,0,0,1,0,0,0,0,0,0
"Bây giờ là năm cuối đại học, tôi vốn quyết định đi làm, nhưng gần đây lại liên tục do dự không biết nên học cao học hay đi làm, cảm thấy mơ hồ. Tôi cứ do dự mãi, chẳng phải vì mình học cao học cũng không đỗ, tìm việc cũng không được, tất cả là do tôi vô năng.",1,0,0,0,1,0,0,0,0,0,0
"Khi phỏng vấn, HR nói rằng tôi không đáp ứng yêu cầu của công ty chúng tôi. Tôi bị từ chối chắc chắn là do tôi vừa nãy đã nói sai, khiến HR tức giận, sao miệng tôi lại ngốc thế này, không biết nói chuyện gì cả.",1,0,0,0,1,0,0,0,0,0,0
"Công ty cũ của tôi hoạt động không hiệu quả nên đã đóng cửa, vì vậy tôi đã không có việc làm trong sáu tháng. Gây ra tình trạng này đều là do tôi làm việc không hiệu quả, nếu tôi nhảy việc sang công ty khác sớm hơn, bây giờ cũng không đến nỗi không tìm được việc làm.",1,0,0,0,1,0,0,0,0,0,0
"Chồng tôi bày tỏ sự không hài lòng, nói rằng tôi cả ngày không làm gì cả, chỉ dựa vào anh ấy để nuôi. Chồng nói đúng, anh ấy làm việc vất vả mỗi ngày, tôi giống như một con ký sinh trùng trên người anh ấy, ăn của anh ấy, uống của anh ấy, tôi thật vô dụng, không thể chia sẻ nỗi vất vả của anh ấy.",1,0,0,0,1,0,0,0,0,0,0
"Tôi đang giảm cân, nhưng tôi đã lén ăn một cái bánh quy, tôi rất hối hận. Tất cả là do tôi không thể cưỡng lại cám dỗ, tôi thực sự không thể kiểm soát bản thân, lỗi lầm của việc ăn vụng hoàn toàn là do tôi.",1,0,0,0,1,0,0,0,0,0,0
"Tết đến, trong bữa cơm tất niên, những người cùng thế hệ với tôi đều có tài năng biểu diễn, tôi chỉ có thể cắm cúi ăn cơm. Tôi chỉ muốn về nhà nói với bố mẹ rằng tôi xin lỗi, vì tôi là một kẻ thất bại, mặc dù tôi không làm gì cả, cũng không yêu cầu bất cứ điều gì, nhưng tôi vẫn cảm thấy mình đã phụ lòng họ. Tôi chỉ muốn mọi người hãy mặc kệ tôi.",1,0,0,0,1,0,0,0,0,0,0
"Con chó nhỏ tôi nuôi dưỡng cẩn thận đã chết, tôi cảm thấy rất đau lòng và buồn bã. Con chó của tôi chết chắc chắn là do tôi không chăm sóc tốt cho nó, mới khiến nó bị bệnh mà chết, tất cả là lỗi của tôi.",1,0,0,0,1,0,0,0,0,0,0
"Thu nhập của tôi rất thấp, thu nhập của vợ tôi khá cao, tôi cảm thấy áp lực. Tôi vô dụng như vậy mà lại muốn nắm chặt tay cô ấy, đây không phải là tình yêu mà là sự ràng buộc, tôi hoàn toàn không xứng đáng có một người vợ tuyệt vời như vậy.",1,0,0,0,1,0,0,0,0,0,0
"Căn hộ tôi đang ở đột nhiên bị sập, tôi không còn nhà để về. Tôi đã không duy trì mối quan hệ tốt với chủ nhà, đó là lý do anh ta từ chối tôi.",1,0,0,0,1,0,0,0,0,0,0
"Mắt tôi có triệu chứng khô mắt, bác sĩ khuyên tôi không nên tiếp xúc với màn hình điện tử, tôi cảm thấy rất khó chịu. Đổ lỗi cho tôi, cơ thể tôi quá yếu, thức khuya mấy ngày là không chịu được rồi, tôi thật vô dụng.",1,0,0,0,1,0,0,0,0,0,0
"Dự án thầy giao cho tôi, tôi không hoàn thành đúng hạn, bị thầy phê bình. Tôi quá vô năng rồi, bao nhiêu người mong muốn có được dự án vậy mà lại bị tôi phá hỏng, thầy đã thất vọng về tôi vô cùng rồi.",1,0,0,0,1,0,0,0,0,0,0
"Khi còn nhỏ, tôi bị một người xâm hại, tôi vẫn luôn canh cánh trong lòng về chuyện này. Khi còn nhỏ, tôi đã lơ là cảnh giác, điều này khiến tôi bị xâm hại.",1,0,0,0,1,0,0,0,0,0,0
"Chồng cảm thấy vợ mua quần áo hàng tuần quá lãng phí, vợ cảm thấy chồng cho tiền người nhà ở quê quá nhiều. Nếu tôi kiếm được nhiều tiền hơn thì tốt biết mấy, như vậy không chỉ vợ có tiền mua quần áo, mà bố mẹ bên kia cũng có thể gửi về nhiều hơn, tất cả là do tôi kiếm quá ít tiền.",1,0,0,0,1,0,0,0,0,0,0
"Tôi tin chắc mình sẽ có học bổng, nhưng không may học bổng lại trượt. Đổ lỗi cho tôi, tôi đã không giữ mối quan hệ tốt với giáo viên và những người phụ trách xét học bổng, nên tôi mới không được xét duyệt!",1,0,0,0,1,0,0,0,0,0,0
"Tôi luôn sống trong một gia đình có hoàn cảnh kinh tế khó khăn, thu nhập của bố mẹ không cao. Là tôi đã làm khổ gia đình mình, tôi vừa tốn tiền vừa vô dụng, ngày qua ngày cứ tiêu hao bố mẹ tôi.",1,0,0,0,1,0,0,0,0,0,0
"Khách sạn tôi đã đặt thông báo rằng khách sạn đã kín phòng, rõ ràng là tôi không đặt được phòng. Đổ lỗi cho tôi đã không sắp xếp tốt, gây rắc rối cho mọi người xung quanh, tất cả là lỗi của tôi.",1,0,0,0,1,0,0,0,0,0,0
"Tôi và bạn bè hàng ngày cùng nhau ăn cơm, đột nhiên một ngày cô ấy không đến tìm tôi ăn cơm. Cô ấy không đến với tôi chắc chắn là do tôi làm sai điều gì đó rồi, tất cả là do tôi đã khiến cô ấy tức giận.",1,0,0,0,1,0,0,0,0,0,0
"Thật không may, gần đây tôi cảm thấy không khỏe, nhưng vẫn chưa tìm ra bệnh cụ thể. Tại sao tôi lại khó chịu vô cớ như vậy, lại còn làm phiền gia đình nữa chứ, tất cả là do cái thân thể yếu ớt này của tôi.",1,0,0,0,1,0,0,0,0,0,0
"Tôi bị chuột rút khi bơi, cảm thấy hơi buồn. Tại sao mình không khởi động kỹ càng? Mình luôn làm những việc tự cho là thông minh như vậy, cuối cùng chẳng phải tự hại mình sao?",1,0,0,0,1,0,0,0,0,0,0
"Mọi người xung quanh đã nói với người khác bí mật tôi thích bạn nam lớp bên cạnh, và tin tức đã đến tai tôi. Họ bàn tán về chuyện đó như vậy, chắc chắn là vì mình không xứng với anh ấy, sao mình lại bình thường đến thế.",1,0,0,0,1,0,0,0,0,0,0
"Tôi là một giáo viên, có học sinh trong trường không vâng lời, quấy rối trong lớp. Trẻ con bắt đầu cãi lại rồi, mình đúng là một người giáo dục thất bại, không biết chúng có ghét mình cả đời không.",1,0,0,0,1,0,0,0,0,0,0
"Tôi được chẩn đoán mắc khối u não, rất bàng hoàng và sợ hãi. Bệnh tật tôi mắc phải là kết quả của việc tôi không quan tâm đến sức khỏe bản thân, đáng lẽ tôi phải biết, đây là quả báo của tôi.",1,0,0,0,1,0,0,0,0,0,0
"Tôi ăn nhiều đồ ăn nhiều calo, cân nặng vẫn không giảm được. Nỗi đau hiện tại của tôi đều là do hồi nhỏ tôi ăn quá nhiều, nên mới béo từ nhỏ như vậy, tôi trở nên như thế này cũng là do tôi đáng đời.",1,0,0,0,1,0,0,0,0,0,0
"Mọi người xung quanh đã nói với người khác bí mật tôi thích bạn nam lớp bên cạnh, và tin tức đã đến tai tôi. Tôi nên giữ bí mật thật sâu trong lòng, vì sai lầm của tôi đã dẫn đến sự thất bại của mọi chuyện.",1,0,0,0,1,0,0,0,0,0,0
"Tôi cố gắng tranh cử chức chủ tịch hội sinh viên nhưng không trúng cử. Tôi hoàn toàn không có khả năng lãnh đạo, tôi không nên tham gia tranh cử, không được bầu là vì tôi là người sai lầm.",1,0,0,0,1,0,0,0,0,0,0
"Đồng nghiệp của tôi nói chuyện không mấy chú ý, thường xuyên tìm chuyện để nói và nói những lời khó nghe. Chắc chắn là có hành vi vô ý nào đó của tôi đã chạm đến anh ta, khiến anh ta tự tiện công kích tôi bằng lời nói như vậy.",1,0,0,0,1,0,0,0,0,0,0
"Gần đây tôi bị gãy xương, mỗi lần bạn bè phải đi cùng tôi xuống tầng và đưa tôi đến lớp. Mình thật vô dụng, chỉ biết gây phiền phức cho họ.",1,0,0,0,1,0,0,0,0,0,0
"Tôi cảm thấy rất khó tập trung, hiệu quả học tập cũng rất thấp, cả ngày đầu óc trống rỗng. Tất cả là do bản thân mình, không học được là vì mình suy nghĩ lung tung.",1,0,0,0,1,0,0,0,0,0,0
"Tôi được chẩn đoán mắc khối u não, rất bàng hoàng và sợ hãi. Bệnh tật của tôi đã gây rắc rối cho gia đình, làm bạn bè lo lắng, tôi có lỗi với họ, tôi thực sự xin lỗi.",1,0,0,0,1,0,0,0,0,0,0
"Chú chó nhỏ tôi chăm sóc cẩn thận đã qua đời, tôi cảm thấy rất đau buồn. Rõ ràng đã chăm sóc cẩn thận như vậy, nhưng vẫn qua đời, chắc chắn là do tôi là một người chủ vô dụng.",1,0,0,0,1,0,0,0,0,0,0
"Tôi bị bạo lực lạnh của gia đình đẩy đến điểm bùng nổ, mất kiểm soát và nổi cơn hysterics. Tôi quá thiếu chừng mực, tôi không nên cãi lại, tôi không nên làm họ tức giận, tôi không nên tùy tiện làm theo ý mình, không khí căng thẳng trong gia đình đều do tôi gây ra, tất cả là lỗi của tôi.",1,0,0,0,1,0,0,0,0,0,0
"Bố mẹ tôi luôn so sánh tôi với những đứa trẻ khác, tôi cảm thấy rất khó chịu. Tôi luôn đặt mình dưới cái bóng của người khác, sự kỳ vọng của bố mẹ thúc đẩy tôi không ngừng so sánh bản thân.",1,0,0,0,1,0,0,0,0,0,0
