Original Text,Label,Emotional Reasoning,Overgeneralization,Should Statements,Personalization,Mental Filter,Disqualifying the Positive,Jumping to Conclusions,Labeling and Mislabeling,Magnification and Minimization,All-or-Nothing Thinking
"Tôi nghĩ mình chắc chắn sẽ có học bổng, nhưng không may học bổng bị mất. Tôi nghĩ học bổng được trao cho những sinh viên có quan hệ tốt với lãnh đạo, nên tôi mới không có.",1,0,0,0,0,0,0,1,0,0,0
"Đột nhiên tôi thức dậy lúc ba giờ sáng và vẫn cảm thấy rất buồn ngủ, công việc ngày mai có thể bị ảnh hưởng. Tôi nghĩ công việc bận quá lâu rồi không liên lạc với gia đình, nếu họ chưa ngủ chắc đang trách tôi đã bỏ bê họ.",1,0,0,0,0,0,0,1,0,0,0
"Tôi là con út trong nhà, tôi cảm thấy mình bị bố mẹ bỏ bê. Tôi nghĩ bố mẹ họ rõ ràng là thiên vị anh chị, họ chỉ quan tâm đến con lớn, chỉ yêu thương những đứa con lớn của họ, chưa bao giờ dành cho tôi một chút tình yêu nào.",1,0,0,0,0,0,0,1,0,0,0
"Trong một hoặc hai tháng qua, tôi thức dậy ít nhất một lần mỗi tuần vì đau lưng. Tôi nghĩ sao vẫn chưa có báo cáo! Bệnh viện có muốn lừa tiền của tôi không!",1,0,0,0,0,0,0,1,0,0,0
"Đi trên đường, một con chó hoang xông ra cắn tôi. Tôi nghĩ thật xui xẻo, bị chó cắn, tôi đoán vài ngày nữa sẽ chết vì bệnh dại.",1,0,0,0,0,0,0,1,0,0,0
"Tài liệu lãnh đạo yêu cầu hôm qua, hôm nay tôi mới nhớ ra, chuẩn bị gửi đi. Tôi nghĩ chuyện quan trọng như vậy mà tôi lại trễ một ngày, sự nghiệp của tôi có lẽ sẽ kết thúc tại đây.",1,0,0,0,0,0,0,1,0,0,0
"Tôi nghĩ mình chắc chắn sẽ có học bổng, nhưng không may học bổng bị mất. Tôi nghĩ chắc chắn có chuyện mờ ám! Trường học chắc chắn đã trao học bổng của những người trung thực như chúng tôi cho những người có quan hệ!",1,0,0,0,0,0,0,1,0,0,0
"Đột nhiên tôi đi ra ngoài, phát hiện áo mình bị lộn ngược. Tôi nghĩ ánh mắt người kia nhìn tôi không đúng, anh ta chắc chắn đã phát hiện ra, anh ta chắc chắn đang nhìn tôi với ánh mắt dò xét như thể đang xem một tác phẩm nghệ thuật biểu diễn.",1,0,0,0,0,0,0,1,0,0,0
"Luận văn tôi đã vất vả viết không được đồng nghiệp công nhận. Tôi nghĩ mắt đồng nghiệp bị mù hết rồi sao? Tại sao lại không công nhận tôi, trình độ của họ không tốt lắm.",1,0,0,0,0,0,0,1,0,0,0
"Tôi phát hiện ra bạn cùng phòng hình như đang âm thầm ganh đua với tôi. Tôi nghĩ bạn cùng phòng của tôi chắc chắn ghét tôi rồi, nên mới ganh đua với tôi.",1,0,0,0,0,0,0,1,0,0,0
"Tôi là một người đồng tính, tôi cảm thấy rất áp lực, xung quanh không có ai hiểu tôi. Tôi nghĩ gia đình chắc chắn chỉ muốn tôi chết, hận không có đứa con này, vì tôi là người đồng tính sẽ trở thành vết nhơ của cả gia đình.",1,0,0,0,0,0,0,1,0,0,0
"Tôi và đồng nghiệp làm việc cùng nhau, tôi cảm thấy gánh nặng của mình nặng hơn, gánh nặng của họ nhẹ hơn. Tôi nghĩ sếp chỉ nhắm vào tôi, ông ấy thấy tôi không thuận mắt nên giao nhiều nhiệm vụ hơn cho tôi, thật không công bằng.",1,0,0,0,0,0,0,1,0,0,0
"Tôi đang ôn thi cao học, áp lực rất lớn, tôi rất lo lắng. Tôi nghĩ nếu tôi không đỗ cao học thì những người xung quanh chắc chắn sẽ coi thường và chế giễu tôi.",1,0,0,0,0,0,0,1,0,0,0
"Tôi cảm thấy đôi khi giáo viên còn chưa đọc xong, bạn học của tôi đã biết câu trả lời đúng rồi. Tôi nghĩ thầy giáo chắc chắn đã nhận ra sự vô dụng của tôi rồi, tôi đã mất thiện cảm của thầy giáo.",1,0,0,0,0,0,0,1,0,0,0
"Những người xung quanh đã nói với người khác bí mật tôi thích một chàng trai ở lớp bên cạnh, và chuyện đó đã đến tai tôi. Tôi nghĩ cô ấy chắc chắn cố tình làm vậy! Cô ấy chỉ muốn tôi bẽ mặt trước tất cả các bạn học!",1,0,0,0,0,0,0,1,0,0,0
"Bạn bè rủ tôi đi ăn, nhưng lúc đó tôi đã có hẹn rồi. Tôi nghĩ anh ấy luôn mời tôi vào những lúc như thế này, nếu tôi từ chối có thể sẽ khiến mối quan hệ của chúng tôi rạn nứt.",1,0,0,0,0,0,0,1,0,0,0
"Báo cáo công việc của tôi vẫn chưa viết xong. Mỗi tối tôi đều muốn viết, nhưng luôn cảm thấy quá khó, nên đành xem tivi. Tôi nghĩ tôi không thể hoàn thành báo cáo công việc, giá trị của tôi không thể hiện thực hóa, cuộc đời tôi vô nghĩa rồi.",1,0,0,0,0,0,0,1,0,0,0
"Đầu tư thất bại, mất hết tiền tiết kiệm. Tôi nghĩ mấy hôm trước còn khoe khoang trước mặt bạn bè rằng lần này sẽ kiếm được bộn tiền, chớp mắt đã thành kẻ trắng tay, họ chắc chắn sẽ xa lánh và coi thường tôi.",1,0,0,0,0,0,0,1,0,0,0
"Tôi ở vị trí quan trọng nhưng lương tạm thời không tương xứng. Tôi nghĩ cầm chút tiền lương này chẳng làm được gì, đời tôi chắc là số phận chẳng làm được gì.",1,0,0,0,0,0,0,1,0,0,0
"Rất tiếc, tôi gần đây rất khó chịu nhưng vẫn chưa được chẩn đoán bệnh cụ thể. Tôi nghĩ tôi chắc chắn bị bệnh nan y rồi. Cuộc đời tôi hoàn toàn chấm dứt.",1,0,0,0,0,0,0,1,0,0,0
"Tôi là một luật sư thành đạt, nhưng tôi rất lo lắng về việc thua kiện tại tòa án. Tôi nghĩ tôi có đúng khi theo đuổi vụ kiện này không? Nếu không phù hợp với kỳ vọng xã hội, tôi chắc chắn sẽ bị công chúng ghét bỏ.",1,0,0,0,0,0,0,1,0,0,0
"Tôi đối mặt với đủ loại hoạt động trong khuôn viên trường, tràn đầy hứng thú nhưng lại lo lắng thất bại. Tôi nghĩ chắc chắn có người âm mưu hãm hại tôi, khiến tôi đầu tư thất bại!",1,0,0,0,0,0,0,1,0,0,0
"Đồng nghiệp đánh giá kết quả công việc, tôi đứng cuối. Tôi nghĩ chết tiệt, lần này điểm thấp thế này, tôi chắc chắn đã bị lãnh đạo xếp vào nhóm rìa, sau này sẽ không có chuyện tốt đẹp nào đến lượt tôi nữa.",1,0,0,0,0,0,0,1,0,0,0
"Tôi thấy người khác đi chơi cuối tuần cùng nhau, nhưng không ai rủ tôi đi chơi. Tôi nghĩ bạn bè của tôi chê tôi đi chơi không có gì thú vị, không muốn rủ tôi đi chơi cùng.",1,0,0,0,0,0,0,1,0,0,0
"Người khác nói tôi trông không được khỏe như thể họ nợ tiền tôi. Tôi nghĩ tôi hoàn toàn không có vẻ mặt không vui, họ chắc chắn thấy tôi không thuận mắt, cố tình nhắm vào tôi.",1,0,0,0,0,0,0,1,0,0,0
"Mắt tôi có triệu chứng khô mắt, bác sĩ khuyên tôi không nên tiếp xúc với màn hình điện tử, tôi rất hối hận. Tôi nghĩ muốn khóc than với người nhà quá, nhưng họ chắc chắn không muốn nghe tôi than vãn những chuyện này.",1,0,0,0,0,0,0,1,0,0,0
"Tôi cảm thấy bạn cùng phòng có vẻ thân thiết mỗi ngày, nhưng tôi không thể hòa nhập. Tôi nghĩ họ đều không muốn tôi tốt đẹp, ghét tôi, chán ghét tôi.",1,0,0,0,0,0,0,1,0,0,0
"Những người xung quanh đã nói với người khác bí mật tôi thích một chàng trai ở lớp bên cạnh, và chuyện đó đã đến tai tôi. Tôi nghĩ người khác nhất định sẽ nghĩ tôi là một cô gái mê trai, tôi sẽ bị mọi người cười chê.",1,0,0,0,0,0,0,1,0,0,0
"Mẹ chồng chê tôi vụng về, không đủ tinh tế. Tôi nghĩ chắc chắn là chồng tôi đã nói xấu tôi, nên mẹ chồng mới không ưa tôi như vậy.",1,0,0,0,0,0,0,1,0,0,0
"Bố mẹ không hài lòng về tôi, tôi không đạt được yêu cầu của bố mẹ. Tôi nghĩ không phải chỉ để khoe khoang với bạn bè người thân rằng mình có một đứa con giỏi giang thôi sao, thật kinh tởm.",1,0,0,0,0,0,0,1,0,0,0
"Có người bắt nạt tôi, nói tôi là một người không quan trọng. Anh ta nói vậy chắc là vì ghen tị tôi có mối quan hệ tốt với người khác.",1,0,0,0,0,0,0,1,0,0,0
"Mắt tôi có triệu chứng khô mắt, bác sĩ khuyên tôi không nên tiếp xúc với màn hình điện tử, tôi rất hối hận. Cứ nhìn điện thoại là chóng mặt, lại còn cảm thấy đầu nặng chân nhẹ, có phải tôi sắp chết rồi không.",1,0,0,0,0,0,0,1,0,0,0
"Để giúp đứa trẻ này cải thiện điểm số, tôi đã kèm cặp một thời gian, đứa trẻ được 70 điểm, tôi vẫn không hài lòng với kết quả này. Con cái học kém, sau này chắc chắn sẽ không tìm được việc làm tốt.",1,0,0,0,0,0,0,1,0,0,0
"Chú chó nhỏ tôi nuôi dưỡng cẩn thận đã qua đời, tôi cảm thấy vô cùng đau buồn. Hàng xóm ghét chó của tôi chắc chắn đã ra tay, ông ta cố tình đầu độc chó của tôi!",1,0,0,0,0,0,0,1,0,0,0
"Gần đây có một chàng trai rất đẹp trai, tôi muốn tỏ tình với anh ấy, nhưng anh ấy và tôi có khoảng cách khá lớn. Trước đây tôi tỏ tình với ai cũng không thành công, sau này cũng không thể thành công được.",1,0,0,0,0,0,0,1,0,0,0
"Bạn trai gọi điện cho tôi, nói rằng anh ấy cần thêm không gian. Tôi cứ động lòng là rất khó giữ khoảng cách với người khác, luôn muốn dựa dẫm vào đối phương, điều này khiến anh ấy cảm thấy chán ghét rồi.",1,0,0,0,0,0,0,1,0,0,0
"Tình trạng của tôi từ trước đến nay là ít liên lạc với gia đình, chỉ nhắn tin. Trong vài ngày qua, mỗi khi tôi tương tác với bạn bè hoặc gia đình, ý nghĩ duy nhất của tôi là ""họ không yêu tôi"".",1,0,0,0,0,0,0,1,0,0,0
"Để giúp đứa trẻ này cải thiện điểm số, tôi đã kèm cặp một thời gian, đứa trẻ được 70 điểm, tôi vẫn không hài lòng với kết quả này. Xong rồi xong rồi, con nhà anh ấy chỉ được có nhiêu điểm, phụ huynh chắc chắn rất không hài lòng, nghĩ là do tôi, nếu bị sa thải thì sao đây.",1,0,0,0,0,0,0,1,0,0,0
"Tình trạng của tôi từ trước đến nay là ít liên lạc với gia đình, chỉ nhắn tin. Họ chắc chắn nghĩ tôi không sạch sẽ nữa, không muốn tiếp tục qua lại với tôi.",1,0,0,0,0,0,0,1,0,0,0
"Tôi ăn nhiều thức ăn nhiều calo, cân nặng vẫn không giảm được. Một người béo như tôi mà không giảm cân thì sẽ mãi bị người khác bỏ qua và coi thường.",1,0,0,0,0,0,0,1,0,0,0
"Bố mẹ có vẻ can thiệp quá nhiều vào cuộc sống của tôi, những việc tôi làm gần đây, bố mẹ thường xuyên hỏi han. Tất cả mọi người đều muốn trói buộc tôi, dùng tình yêu để bắt cóc tôi, tôi muốn vứt bỏ tất cả các người.",1,0,0,0,0,0,0,1,0,0,0
"Công việc gần đây khá bận, tôi lại bị cảm cúm. Tôi bình thường không chú ý đến sức khỏe, thức khuya mỗi ngày nên bị cảm cúm.",1,0,0,0,0,0,0,1,0,0,0
"Tôi tham gia câu lạc bộ cũng không kết bạn được, không có người quen nào. Chỉ là cố tình không thích tôi, phiền phức thật, bọn người này thật đáng ghét.",1,0,0,0,0,0,0,1,0,0,0
"Tôi luôn muốn giảm cân. Cuối tuần này tôi hơi bồn chồn, lại thêm không có việc gì làm, tôi bắt đầu ăn vặt từng chút một. Ăn liền bốn gói mì cay. Nếu không kiên trì giảm cân, tôi sẽ bị mọi người cười nhạo, tôi sẽ khó mà tồn tại được nữa.",1,0,0,0,0,0,0,1,0,0,0
"Đột nhiên thức dậy lúc ba giờ sáng, tôi vẫn cảm thấy rất buồn ngủ, công việc ngày mai có thể bị ảnh hưởng. Ngày mai chắc chắn có chuyện lớn xảy ra, đây là một điềm báo.",1,0,0,0,0,0,0,1,0,0,0
"Tôi là một luật sư thành đạt, nhưng tôi rất lo lắng về việc thua kiện tại tòa án. Thua kiện, thân chủ sẽ đến gây rắc rối cho tôi, không thắng kiện mà lại gây thù, không muốn tiếp tục làm nữa.",1,0,0,0,0,0,0,1,0,0,0
"Kết quả thi đã có, điểm trung bình của tôi lại giảm xuống, cán bộ lớp nói với tôi rằng có thể sẽ bị đuổi học. Tôi nghĩ tôi nên đi đâu từ đây hay tôi nên làm gì, ngoài một tương lai ảm đạm, tôi không thể nghĩ ra điều gì khác.",1,0,0,0,0,0,0,1,0,0,0
"Tôi và bạn học chơi game ở quán net, thầy giáo đột nhiên vào bắt được tôi. Thầy giáo này lại đến gây rối, suốt ngày chỉ chăm chăm vào tôi, không có việc gì khác để làm, cũng không biết đã nhận được bao nhiêu lợi lộc từ bố mẹ tôi.",1,0,0,0,0,0,0,1,0,0,0
"Tôi vất vả làm việc, đồng nghiệp lại giành hết công lao. Anh ta thật xảo quyệt, chỉ muốn khoe công trước mặt sếp thôi.",1,0,0,0,0,0,0,1,0,0,0
"Bạn bè rủ tôi đi ăn, nhưng lúc đó tôi đã có hẹn rồi. Mọi người đều không thích tôi, sau này tôi đừng nên đồng ý với bất kỳ ai nữa.",1,0,0,0,0,0,0,1,0,0,0
"Một người bạn cùng phòng của tôi chơi game mỗi tối, ảnh hưởng rất nhiều đến việc học của tôi, sau khi tôi nói với cô ấy, cô ấy còn cãi nhau với tôi. Tức chết tôi rồi, cô ta đúng là đồ điên! Học sinh hư! Cô ta chắc chắn là đang nhắm vào tôi, không ưa tôi học hành, chỉ muốn quấy rầy tôi.",1,0,0,0,0,0,0,1,0,0,0
"Chú chó nhỏ tôi tận tình nuôi dưỡng đã qua đời, tôi cảm thấy rất đau buồn. Trước khi chết, đôi mắt của chú chó đầy sự lên án đối với tôi, chắc chắn nó đang trách tôi không thể cứu nó.",1,0,0,0,0,0,0,1,0,0,0
"Tôi cảm thấy khả năng diễn đạt của mình rất kém, dễ nói sai. Tôi luôn nói sai, sau này sẽ không có ai muốn giao tiếp với tôi nữa.",1,0,0,0,0,0,0,1,0,0,0
"Người khác nói tôi có vẻ mặt không tốt như thể người khác nợ tiền tôi. Họ chắc chắn sẽ bám víu vào điểm này của tôi, sau đó ngày nào cũng hạ thấp tôi.",1,0,0,0,0,0,0,1,0,0,0
"Gần đây tôi tham gia cờ bạc, thua hết tiền của mình. Sao tôi có thể thua hết tiền được chứ, chắc chắn là họ cố tình gài bẫy tôi, tôi mới thua, tất cả là lỗi của họ.",1,0,0,0,0,0,0,1,0,0,0
"Tôi được chẩn đoán có khối u não, tôi rất hoang mang và sợ hãi. Dường như tôi là người duy nhất bị khối u, tôi nghĩ họ nhìn thấy tôi có thể sẽ cảm thấy tôi vừa buồn bã vừa đáng thương.",1,0,0,0,0,0,0,1,0,0,0
"Gần đây tôi chán ăn, ăn không ngon miệng, cảm thấy rất tệ. Tôi luôn cảm thấy họ đang chế giễu tôi sau lưng, cho rằng tôi cố tình giả vờ đáng thương.",1,0,0,0,0,0,0,1,0,0,0
Tài liệu ôn tập tôi chuẩn bị hoàn toàn không khớp với đề thi. Chắc chắn là giáo viên ra đề cố tình gây khó dễ cho tôi.,1,0,0,0,0,0,0,1,0,0,0
"Tôi và người bạn thân nhất của mình đã xảy ra tranh cãi, cả hai đều không chịu nhường nhịn, tuyên bố sẽ cắt đứt quan hệ. Cô ấy hoàn toàn không coi trọng tôi, nếu không cô ấy sẽ không cãi nhau với tôi vì vấn đề này.",1,0,0,0,0,0,0,1,0,0,0
"Tôi mượn bạn một cây bút nhưng tôi chưa trả lại. Nếu tôi đòi cô ấy, cô ấy chắc chắn sẽ nghĩ tôi keo kiệt.",1,0,0,0,0,0,0,1,0,0,0
"Thành tích học tập của tôi không tiến bộ, bố tôi nhìn tôi liền sầm mặt lại không thèm để ý đến tôi. Bố chắc chắn nghĩ tôi vô dụng, nuôi tôi bao nhiêu năm trời mà ngay cả việc học hành cơ bản nhất cũng không làm được. Tôi đã làm ông ấy thất vọng.",1,0,0,0,0,0,0,1,0,0,0
