Original Text,Label,Emotional Reasoning,Overgeneralization,Should Statements,Personalization,Mental Filter,Disqualifying the Positive,Jumping to Conclusions,Labeling and Mislabeling,Magnification and Minimization,All-or-Nothing Thinking
"Bị mắc kẹt trong một thế giới không có sự sống, chìm đắm ngày đêm, không thể thoát ra, không thể trốn tránh. Tôi cảm thấy bạn gái đã để tâm rồi, tôi là một người có vấn đề, tôi thừa nhận một cách thẳng thắn, nhưng nỗi đau trong lòng ai có thể hiểu. Thừa nhận rồi lại nhẹ nhõm, tôi chính là một người có vấn đề, người yêu tôi, tôi sẽ yêu bạn nhiều hơn, người không yêu tôi đã rời đi, tôi sẽ đau khổ, sẽ suy sụp, nhưng bạn sẽ không bao giờ có cơ hội biết tôi đã từng yêu bạn nhiều đến mức nào. Có lẽ bạn hoàn toàn không quan tâm.",1,0,0,0,0,0,0,0,1,0,0
"Tôi là quái vật nhỏ, quái vật nhỏ...",1,0,0,0,0,0,0,0,1,0,0
"Tôi không xứng đáng có tình yêu. Bố tôi luôn nhấn mạnh tôi là hàng thứ cấp, những lời công kích khiến tôi nghẹt thở. Đúng vậy, tôi chính là đồ rác rưởi như vậy, nhưng tại sao lại sinh ra tôi? Những người xuất hiện trong cuộc đời tôi dường như đều đang xem tôi đau khổ thế nào, như một vở kịch phải xem, tôi là diễn viên chính, họ chỉ ném về phía tôi ánh mắt đáng thương và một đống trứng thối.",1,0,0,0,0,0,0,0,1,0,0
"Người như tôi không biết đủ, không hiểu lẽ phải, vô liêm sỉ, thực sự không xứng đáng được sống.",1,0,0,0,0,0,0,0,1,0,0
"Tôi không xứng đáng có hạnh phúc, dù có đến, tôi cũng sẽ tự tay hủy hoại nó. Cảm thấy bản thân thật kinh tởm, không làm được gì cả, vậy mà vẫn còn hy vọng có người đến cứu rỗi, dựa vào cái gì chứ.",1,0,0,0,0,0,0,0,1,0,0
"Sống cũng là gánh nặng, từ bỏ đi, từ bỏ đi, từ bỏ đi.",1,0,0,0,0,0,0,0,1,0,0
"Vì vậy thế giới người lớn thực sự không có cổ tích, kẻ ngốc như tôi đáng phải chịu đầy vết thương, những ý nghĩ hão huyền luôn khiến người ta vấp ngã.",1,0,0,0,0,0,0,0,1,0,0
"Tôi có xấu lắm không [dễ thương] (hehe), người sống cả đời vì cái gì, chẳng phải chỉ vì vui vẻ thôi sao. Tôi mặc kệ bạn [bẩn]",1,0,0,0,0,0,0,0,1,0,0
"Thế giới rác rưởi này, thật muốn chết.",1,0,0,0,0,0,0,0,1,0,0
"Tôi không muốn giả vờ tích cực, lạc quan, mạnh mẽ nữa. Tôi muốn nói với tất cả mọi người rằng tôi là một kẻ thua cuộc. Tôi không hề thành công chút nào. Tôi thậm chí không muốn sống!",1,0,0,0,0,0,0,0,1,0,0
"Bạn ơi, tôi thực sự không yêu bản thân mình. Tại sao tôi lại không tốt ở mọi mặt? Tôi vô dụng. Tôi thực sự quá khó khăn rồi. Tôi không yêu bản thân mình chút nào.",1,0,0,0,0,0,0,0,1,0,0
"Nếu tôi có thể giữ được suy nghĩ rằng mỗi tối đột nhiên thông suốt, tràn đầy năng lượng muốn cố gắng sống tốt, theo đuổi những điều mình thích, đặt vào ban ngày, có lẽ tôi đã trở thành người mà tôi muốn trở thành rồi. Đáng tiếc, tôi ban ngày quá tệ.",1,0,0,0,0,0,0,0,1,0,0
"Họa từ miệng mà ra! Bạn biết không, tôi rất ghét mọi người trong khoa. Ai nấy cũng thích nói xấu sau lưng người khác, là mấy bà tám hôi hám thích buôn chuyện.",1,0,0,0,0,0,0,0,1,0,0
"Bạn có biết xác sống là gì không? Chắc là giống như tôi vậy, không có biểu cảm, không có cảm xúc, không có vui buồn giận hờn, sống một cách vô cảm, cuộc sống máy móc, không ai quan tâm đến cảm xúc của tôi, cuộc đời dài đằng đẵng này, bạn thực sự không muốn ban cho tôi một chút ấm áp nào sao, lạnh quá, giống như sống trong địa ngục vậy.",1,0,0,0,0,0,0,0,1,0,0
Tôi không tốt chút nào.,1,0,0,0,0,0,0,0,1,0,0
Nếu bù đắp có thể làm tổn thương người khác thì sao? Tôi quá hèn nhát.,1,0,0,0,0,0,0,0,1,0,0
"Nhiều người đều nghĩ tôi là một kẻ ngốc. Ừm, tôi là. Nhưng liệu có thể đối tốt hơn với một kẻ ngốc không?",1,0,0,0,0,0,0,0,1,0,0
"Năng lượng tiêu cực của tôi, tôi tự mình tiêu hóa. Dù tôi thực sự rất cần bạn, tôi cũng sẽ không làm thế nữa. Thực sự, tôi đã gặp bạn, nếu là người khác thì đã chịu đựng tôi đủ rồi. Tôi... Tóm lại một câu, tôi quá tệ, cái gì cũng tệ, cái gì cũng không làm tốt được. Xin lỗi.",1,0,0,0,0,0,0,0,1,0,0
"Mỗi lần hút thuốc tôi đều cảm thấy tội lỗi rất lớn, nhưng tại sao, tôi cũng không hiểu, luôn cảm thấy mình đã trở nên xấu xa rồi.",1,0,0,0,0,0,0,0,1,0,1
"Tôi lừa anh ấy là tôi đã có người yêu rồi, sau này sẽ không liên lạc nữa, thực ra tôi chẳng có gì cả, cô đơn như một con chó.",1,0,0,0,0,0,0,0,1,0,0
"Bây giờ tôi rất suy sụp. Tình cảm, gia đình, kinh tế, và cả sức khỏe, tâm lý của tôi nữa. Tôi đã đến giới hạn rồi. Vậy hãy nói cho tôi biết cách chết nhanh và không đau đớn?",1,0,0,0,0,1,0,0,1,0,0
"Quái vật trong mắt người khác, tôi là. (Chính tôi cũng cảm thấy vậy).",1,0,0,0,0,0,0,0,1,0,0
Tôi tệ quá. Tại sao tôi vẫn chưa cố gắng? Tại sao tôi lại có thể nằm đây mà phung phí bản thân? Tại sao?!,1,0,0,0,0,0,0,0,1,0,0
Nếu không có ai quan tâm thì tốt biết mấy. Bị những người ghê tởm quan tâm thì thật sự quá kinh tởm.,1,0,0,0,0,0,0,0,1,0,0
"Bạn ơi, nhìn xem, không ai thích có người mang năng lượng tiêu cực bên cạnh. Một người mang năng lượng tiêu cực như tôi, trong mắt người khác chẳng khác nào một con rệp hôi hám, thế giới này luôn không dung thứ cho tôi mà. Vì vậy tôi đã học cách giả cười, lấp liếm, đôi khi dũng cảm đến mức có thể tự lừa dối chính mình. Ví dụ, hôm nay trời nắng đẹp, chúng ta đi dã ngoại nhé. Lại là một ngày âm u mà.",1,0,0,0,0,0,0,0,1,0,0
"Từ chối một cô gái, vì tôi quá tệ, không dám mơ ước gì cả.",1,0,0,0,0,0,0,0,1,0,0
"Tôi luôn nghĩ tại sao mình không chết vào tối qua, mà vẫn tỉnh dậy vào một ngày mới, rồi sống một ngày khốn khổ, vô nghĩa, vô nghĩa, mỗi ngày đều như nhau, cảm thấy mình vô dụng, thật sự vô dụng, tôi thà trốn một mình, không ai tìm thấy tôi.",1,0,0,0,0,0,0,0,1,0,0
"Gia đình nguyên thủy kinh khủng, bóng tối tuổi thơ có lẽ nửa đời sau cũng không thể chữa lành được. Lúc khó khăn nhất lại đón nhận những lời khó nghe nhất từ người thân, may mà tôi mặt dày mày dạn chạy về ở, nếu không thì tôi còn phải đi khắp nơi tìm chỗ ở. Không muốn sống mệt mỏi như vậy, thôi thì cứ nằm im, nước mắt cứ để nó chảy, cầu mong một giấc ngủ say mãi mãi không tỉnh.",1,0,0,0,0,0,0,1,1,0,0
"Bây giờ tất cả những điều này đều là con đường phải trải qua để trưởng thành, tôi thực sự quá bướng bỉnh và trẻ con, đây là sự rèn luyện.",1,0,0,0,0,0,0,0,1,0,0
"Buồn quá, tự nhiên thấy mình thật tệ, không chủ động, không hoạt bát, không thông minh, lại không thể tĩnh tâm cố gắng, còn nhiều lịch sử đen tối, EQ cũng không cao, mối quan hệ cũng không tốt, đã năm ba rồi, sắp phải đối mặt với vấn đề tìm việc, bản thân lại vụng về, nhiều việc không làm tốt được.",1,0,0,0,0,0,0,0,1,1,0
Tôi cũng không mạnh mẽ. Tôi là một kẻ hèn nhát.,1,0,0,0,0,0,0,0,1,0,0
"Mẹ tôi chắc chắn bị chứng lo âu vì con cái không có tương lai. Nhìn xem, đã hơn ba giờ rồi mà bà ấy vẫn tự lẩm bẩm, ai đã thiếu tiền bà ấy chứ?",1,0,0,0,0,0,0,1,1,0,0
Tôi thất bại quá,1,0,0,0,0,0,0,0,1,0,0
"Cuộc sống bình thường, tình cảm bình thường, tôi bình thường,",1,0,0,0,0,0,0,0,1,0,0
"Vì chúng ta mới là người bình thường, họ mới là người có bệnh.",1,0,0,0,0,0,0,0,1,0,0
"Một người vô dụng như tôi, có lẽ chết đi thì tốt hơn nhỉ, như vậy sẽ không làm gánh nặng cho thế giới này nữa. Gần đây mỗi ngày nhìn mình tôi đều muốn đâm chết mình, không thể kiềm chế được ý nghĩ đó, tôi đã không thể chấp nhận bản thân mình nữa rồi, dường như chỉ khi tôi trở thành một người hoàn hảo thì tôi mới có thể được mọi người yêu thương.",1,0,0,0,0,0,0,0,1,0,1
"Con người thật sự rất hôi thối,",1,0,0,0,0,0,0,0,1,0,0
"Người yêu tôi, đã chọn rời đi... Có lẽ số phận của tôi là phải cô độc đến già...",1,0,0,0,0,0,0,1,1,0,0
"Tôi hình như ngay cả muốn chết cũng không dám nói, sợ người khác mắng tôi làm màu, giả tạo, tôi chính là một thứ rác rưởi không bằng, chết cũng không dám.",1,0,0,0,0,0,0,0,1,0,0
"Đi đến bước đường này có lẽ một nửa là do nguyên nhân của bản thân, tâm trạng bị một cảm giác khó tả xé nát hết lần này đến lần khác, sống như một xác chết không hồn ngày qua ngày, không biết khi nào là kết thúc...",1,0,0,0,0,0,0,0,1,0,0
Tôi tệ hại lắm phải không?,1,0,0,0,0,0,0,0,1,0,0
"Mình là một người có mưu mô, là một người xấu.",1,0,0,0,0,0,0,0,1,0,1
"Tôi tệ quá, rác rưởi quá",1,0,0,0,0,0,0,0,1,0,0
"Từ nhỏ đến lớn luôn rất tệ, dường như không có việc gì tôi có thể làm tốt.",1,0,0,0,0,0,0,0,1,1,0
"Tôi thật vô dụng quá, tôi ngay cả bài tập cũng không hoàn thành được. Tôi còn có thể làm gì nữa đây.",1,0,0,0,0,0,0,0,1,1,1
"Ghét ngoại thương, ghét làm chó săn cho khách hàng, ghét phải trả lời tin nhắn vào ngày lễ.",1,0,0,0,0,0,0,0,1,0,0
"Ghê tởm bản thân, béo ú nhiều tật xấu, tính khí thất thường, thật sự ghê tởm.",1,0,0,0,0,0,0,0,1,1,0
"Bạn chỉ biết sự tự do của mình thôi. Tôi chỉ là một con chó ghẻ, được chưa? Bây giờ bạn vui rồi chứ, tôi đã đưa dao cho bạn hai lần rồi, cả hai lần bạn đều đâm vào người tôi, đau quá, bạn có bị bệnh không vậy. Tại sao không trân trọng tôi... Bạn đã nói rồi...",1,0,0,0,0,0,0,0,1,0,0
"Tôi cũng muốn, nhưng thật sự không thể từ chối mẹ tôi, bà ấy cứ bắt tôi đi làm, không cho tôi nghỉ ngơi, tôi thật sự quá vô dụng, không thể kiểm soát được việc nghe lời bà ấy, nếu không bà ấy sẽ nổi giận, cứ nói mãi về tôi.",1,0,0,0,0,0,0,0,1,0,0
"Tôi không hề lương thiện chút nào, tôi độc ác đến tột cùng, tôi mong những người bình thường giả danh trầm cảm chết hết đi, những người cho rằng trầm cảm là làm màu, than vãn thì hãy trải nghiệm xem trầm cảm đau khổ đến mức nào, những người tùy tiện định nghĩa rằng trầm cảm là phải khóc lóc buồn bã cả ngày, không nói với ai mà chỉ tự mình chịu đựng thì đều bị người khác gán nhãn, định kiến.",1,0,0,0,0,0,0,0,1,0,0
Tôi thật hèn nhát,1,0,0,0,0,0,0,0,1,0,0
Vẫn tệ hại như vậy,1,0,0,0,0,0,0,0,1,0,0
"Tôi thực sự không được người khác yêu thích phải không! Bản thân sa sút, cuộc đời thất bại, tại sao vẫn còn sống chứ! Chết quách đi!",1,0,0,0,0,0,0,0,1,0,0
"Tôi không muốn sống, nhưng lại không dám tự tử, quá hèn nhát, cứ bị bản thân dày vò, suy nghĩ lung tung.",1,0,0,0,0,0,0,0,1,0,0
"Công việc, cuộc sống, đều khó khăn quá. Tôi khó mà vui vẻ được nữa. Cái gì cũng vô vị. Tôi cũng thật vô dụng.",1,0,0,0,0,0,0,0,1,0,0
Tôi chỉ là một con ký sinh trùng mà thôi.,1,0,0,0,0,0,0,0,1,0,0
"Hôm qua tôi nghĩ hôm nay sẽ tốt hơn, nhưng hóa ra tôi đã nghĩ quá nhiều rồi, cuộc sống vẫn bị tôi làm cho rối tung lên, chạm đến cực điểm, tôi ngày càng khinh thường chính mình, chẳng có ích gì cả, lại còn phải làm phiền người khác giúp đỡ, giống như từng cọng rơm, tôi không biết ngày nào là cọng cuối cùng, tôi sợ tôi không chịu nổi nữa rồi...",1,0,0,0,0,1,0,0,1,0,0
"Không muốn ra ngoài, ghét những con người giả tạo, nhưng không ra ngoài thì không có tiền.",1,0,0,0,0,0,0,0,1,0,0
Cảm thấy mình như một túi rác có thể tùy tiện vứt vào thùng rác.,1,0,0,0,0,0,0,0,1,0,0
"Tôi thấy thế giới này không đến nỗi đau khổ như vậy, vì tôi thấy rất nhiều người đang sống vui vẻ; nhưng tại sao chỉ có mình tôi không làm được? Vì vậy tôi thường nói không phải lỗi của thế giới này, tất cả là do tôi không tốt.",1,0,0,0,0,0,0,0,1,0,0
"Hôm nay tôi còn bị một tên thương nhân vô lương tâm trên phố lừa 22 tệ, tâm trạng tôi tệ đến cực điểm. Tôi cảm thấy mình thật tệ hại, cái gì cũng không làm tốt được, không ai yêu thương tôi, không ai quan tâm tôi. Lúc tôi đau khổ nhất, bạn trai tôi vẫn cứ nói những lời gió lạnh, qua loa đối phó với tôi.",1,0,0,0,0,0,0,0,1,0,0
"Bạn ơi, tôi cứ nghĩ mình rơi vào bóng tối vì thất nghiệp, nhưng bây giờ tôi đã tìm được việc làm, tôi vẫn ở trong bóng tối. Dường như vì hai tháng bóng tối này mà tôi sợ ánh sáng rồi, không biết phải làm sao để trở lại trạng thái nhạy cảm nhưng vẫn thường xuyên vui vẻ như trước, bây giờ tôi tin chắc mình vô dụng, tôi rất sợ đi làm, phải đối mặt với công việc mới, môi trường mới, tôi đã mất đi động lực muốn làm việc ban đầu rồi.",1,0,0,0,0,0,0,0,1,0,0
Tôi cảm thấy sự tồn tại của mình chính là một thất bại.,1,0,0,0,0,0,0,0,1,0,0
"Lý ra tôi phải là một đứa trẻ vui vẻ, tươi sáng, tôi phải yêu bố mẹ tôi, khi tôi thể hiện tốt họ sẽ cố gắng đáp ứng yêu cầu của tôi, những người tôi quen trong cuộc đời ngắn ngủi này đều là những người tốt bụng, tôi không mắc bệnh lớn nào trong đời, cũng không trải qua việc người thân qua đời, vậy tại sao tôi lại trở thành thế này, tệ hại quá.",1,0,0,0,0,0,0,0,1,0,0
"Tôi ghét cuộc sống bất công này, càng ghét bản thân vô dụng của mình.",1,0,0,0,0,0,0,0,1,0,0
"Tôi... hèn mọn, hướng nội, sợ xã hội, không có nhiều bạn bè, những người quan tâm tôi trên mạng tôi đều muốn họ tránh xa tôi... Tôi cảm thấy họ không nên lãng phí thời gian vào tôi... Hiểu rất nhiều chuyện, khi người khác trao tình yêu cho mình, lại trả lại cho người khác, rõ ràng bản thân lại muốn tình yêu...",1,0,0,0,0,0,0,0,1,0,0
"Thấy quả báo của hắn đến rồi, tôi vui quá. Đúng vậy, tôi là một kẻ xấu.",1,0,0,0,0,0,0,0,1,0,0
Tôi ngay cả tự sát cũng không dám haha tôi thật kinh tởm,1,0,0,0,0,0,0,0,1,0,0
"Cảm thấy mình giống như một quả óc chó mục nát, bên ngoài nhìn thì không có gì, nhưng bên trong đã sớm thối rữa và chảy mủ. Mỗi ngày đều sống trong khổ sở, không hề mong đợi ngày mai đến, tôi khao khát được kết thúc cuộc đời ngắn ngủi nhưng dài đằng đẵng này trong mỗi hôm nay. Mỗi ngày ghi lại cảm xúc và trạng thái của mình vào sổ, cũng như cách xử lý thi thể sau khi chết, cũng coi như là một dạng di chúc khác vậy.",1,0,0,0,0,0,0,0,1,0,0
Tôi mới là kẻ đáng thương,1,0,0,0,0,0,0,0,1,0,0
"Tôi không nên được sinh ra, tôi là một sai lầm.",1,0,0,0,0,0,0,0,1,0,0
"Điều khiến tôi sụp đổ không chỉ một việc, hôm nay nhìn ảnh thấy mẹ già đi nhiều quá, bố mẹ đều già rồi. Cảm thấy mình quá vô dụng, tôi có tội.",1,0,0,0,1,0,0,0,1,0,0
"Cảm giác tự ti đã ăn sâu vào xương tủy tôi rồi. Tôi đã thử muốn thay đổi môi trường để bắt đầu lại. Chỉ là, một khi có người xuất sắc bên cạnh, tôi lại không kiềm được mà cảm thấy mình thật tệ.",1,0,0,0,0,0,0,0,1,1,0
