Original Text,Label,Emotional Reasoning,Overgeneralization,Should Statements,Personalization,Mental Filter,Disqualifying the Positive,Jumping to Conclusions,Labeling and Mislabeling,Magnification and Minimization,All-or-Nothing Thinking
"Gần đây tôi cảm thấy việc học hơi khó khăn, tôi rất đau đầu với việc viết luận văn, giáo viên đã tìm tôi vài lần vì luận văn. Giáo viên nào cũng vậy, chỉ thích bới lông tìm vết trong luận văn của học sinh, họ luôn cao ngạo như vậy, cảm thấy học sinh làm gì cũng không thể làm họ hài lòng.",1,0,1,0,0,0,0,0,0,0,0
"Luận văn tôi đã vất vả viết không được giới học thuật công nhận. Tôi có lẽ không đáng được công nhận, từ nhỏ đến lớn, không ai công nhận tôi.",1,0,1,0,0,0,0,0,0,0,0
"Gần đây vì dịch bệnh, tiệm bánh của tôi kinh doanh không tốt lắm. Kinh doanh thực phẩm thật mong manh, không chịu nổi đòn giáng, ngành này là một cái hố lửa, ai làm cũng chết.",1,0,1,0,0,0,0,0,0,0,0
"Tôi thấy người khác đi chơi vào cuối tuần nhưng không ai rủ tôi đi chơi. Người khác đi chơi cuối tuần rồi, không ai rủ tôi, sẽ không có ai rủ tôi đi chơi nữa, họ hợp tác quay video chắc chắn cũng không ai rủ tôi.",1,0,1,0,0,0,0,0,0,0,0
"Gần đây tôi bị mất ngủ vào ban đêm. Uống thuốc ngủ rồi mà vẫn mất ngủ, ngay cả thuốc cũng không có tác dụng thì tôi hết cách rồi.",1,0,1,0,0,0,0,0,0,0,0
"Để giúp đứa trẻ này cải thiện thành tích, tôi đã kèm cặp một thời gian, đứa trẻ đạt 70 điểm, nhưng tôi vẫn không hài lòng với kết quả này. Thằng bé này ngu quá, hết thuốc chữa rồi, ai kèm cũng vô dụng, tốn bao nhiêu thời gian cũng không có tác dụng đâu, chấp nhận đi.",1,0,1,0,0,0,0,0,0,0,0
"Tôi cố gắng tranh cử chủ tịch hội sinh viên, nhưng không trúng cử. Những thứ chuẩn bị lâu như vậy mà không có tác dụng gì, thế giới này là một thế giới mà nỗ lực không được công nhận.",1,0,1,0,0,0,0,0,0,0,0
"Tôi và bạn bè ăn cơm cùng nhau mỗi ngày, đột nhiên một ngày cô ấy không đến tìm tôi ăn cơm. Cô ấy cũng không chơi với tôi nữa, đời này tôi cũng không thể kết bạn lâu dài được rồi.",1,0,1,0,0,0,0,0,0,0,0
"Mẹ chồng chê tôi vụng về, không đủ tinh tế. Họ coi thường tôi ngay từ đầu, cho đến bây giờ lại càng ghét bỏ tôi đủ điều, tôi căn bản là người thừa trong gia đình này.",1,0,1,0,0,0,0,0,0,0,0
"Nói là đi chơi cùng nhau, nhưng tôi lại bị cho leo cây. Dù tôi đã không còn quan tâm đến cảm xúc của người khác nữa, vì không ai quan tâm đến cảm xúc của tôi, hãy nhanh chóng ly hôn, tôi sẽ tự do hơn.",1,0,1,0,0,0,0,0,0,0,0
"Đồ ăn tôi đặt về bị trộm mất. Đặt đồ ăn cũng bị trộm, quả nhiên tôi chưa bao giờ gặp may dù chỉ một chút.",1,0,1,0,0,0,0,0,0,0,0
"Tôi đang tranh cử chức chủ tịch câu lạc bộ, tôi đã rất cố gắng chuẩn bị mọi thứ, mọi người xung quanh đều nghĩ tôi có thể trúng cử, nhưng cuối cùng tôi lại không may mắn thất bại. Tôi thất bại trong cuộc bầu cử, điều đó cho thấy cuộc đời tôi định sẵn sẽ đầy rẫy thất bại, mọi thứ đều sẽ thất bại.",1,0,1,0,0,0,0,0,0,0,0
"Bố mẹ tôi có vẻ can thiệp quá nhiều vào cuộc sống của tôi, gần đây bố mẹ thường xuyên hỏi han về những việc tôi làm. Sao họ lại đáng ghét thế nhỉ, cứ hỏi những chuyện vô ích này làm gì, quả nhiên người đến tuổi trung niên thì lắm chuyện, phiền phức thật.",1,0,1,0,0,0,0,0,0,0,0
"Đột nhiên tôi thức dậy lúc ba giờ sáng, tôi vẫn cảm thấy rất buồn ngủ, công việc ngày mai có thể bị ảnh hưởng. Tối nay tôi đột nhiên thức dậy, sau này tôi sẽ không bao giờ có được giấc ngủ ngon nữa.",1,0,1,0,0,0,0,0,0,0,0
"Tôi phát hiện ra rằng mình đã vất vả làm PPT nhưng không lưu lại. Nên quen với chuyện này, có lần đầu thì sẽ có lần thứ hai, hơn nữa đây cũng không phải lần đầu tiên của bạn.",1,0,1,0,0,0,0,0,0,0,0
"Tôi cảm thấy bạn cùng phòng dường như rất hòa thuận, nhưng tôi không thể hòa nhập. Tôi hoàn toàn không biết cách hòa hợp với mọi người, hơn nữa cũng không cần thiết phải hòa hợp với họ làm gì? Tôi lười đóng kịch với họ.",1,0,1,0,0,0,0,0,0,0,0
"Cấp trên giao cho tôi khối lượng công việc vượt xa khả năng của tôi, tôi cảm thấy quá mệt mỏi. Nhóm tư bản này thật vô nhân đạo, khi giao việc chỉ lo công ty kiếm tiền, không quan tâm chúng tôi có làm xong hay không.",1,0,1,0,0,0,0,0,0,0,0
"Tôi phát hiện ra rằng những người bạn của mình dường như đều đã tìm được bạn đời, nhưng tôi vẫn còn một mình. Từ nhỏ đến lớn tôi chưa bao giờ yêu đương, tôi nghĩ cả đời này tôi cũng không thể yêu được.",1,0,1,0,0,0,0,0,0,0,0
"Tôi cãi nhau với bạn bè. Trên đời này không ai có thể hiểu tôi, con người mãi mãi không thể tâm đầu ý hợp.",1,0,1,0,0,0,0,0,0,0,0
"Tôi và người bạn thân nhất của mình đã cãi nhau, cả hai không ai chịu nhường ai và tuyên bố cắt đứt quan hệ. Rời xa anh ấy tôi cảm thấy thế giới như sụp đổ, sẽ không còn ai hiểu tôi nữa.",1,0,1,0,0,0,0,0,0,0,0
"Gần đây công việc rất bận, con tôi bị bỏ bê, tôi cảm thấy thiếu sự đồng hành với con. Tôi còn không thể đồng hành cùng con, sau này tôi sẽ chỉ là một người cô độc.",1,0,1,0,0,0,0,0,0,0,0
"Con chó nhỏ tôi nuôi dưỡng cẩn thận đã chết, tôi cảm thấy rất đau lòng và buồn bã. Tôi sẽ không bao giờ nuôi chó nữa, động vật nhỏ bên cạnh tôi đều không sống được lâu, tôi vẫn hợp ở một mình hơn.",1,0,1,0,0,0,0,0,0,0,0
"Tôi phát hiện ra rằng những người bạn của mình dường như đều đã tìm được bạn đời, nhưng tôi vẫn còn một mình. Họ đều tìm được bạn đời, tôi là người cuối cùng rồi, tôi sẽ không bao giờ tìm được nữa.",1,0,1,0,0,0,0,0,0,0,0
"Tôi là người rất hướng nội, tôi vừa đến một môi trường mới, xung quanh mọi người đều xa lạ. Không ai chịu đến chủ động chào hỏi tôi, họ đều nghĩ tôi trông rất phiền phức phải không.",1,0,1,0,0,0,0,0,0,0,0
"Hai tuần liên tục tôi không nhận được tin nhắn hay điện thoại. Cô ấy cũng không đến tìm tôi, quả nhiên trong lòng cô ấy tôi chỉ là một người bạn bình thường, bạn xã giao thôi. Tôi sẽ không bao giờ có thể xây dựng tình bạn sâu sắc với người khác, định sẵn sẽ cô độc cả đời.",1,0,1,0,0,0,0,0,0,0,0
"Tôi mua một túi cổ vịt, bị mắc cổ vịt ở cổ họng. Tôi ăn nhanh như vậy làm gì chứ, nếu tôi ăn chậm hơn thì đã không bị mắc nghẹn rồi, lúc nào cũng vụng về như vậy, đúng là đáng đời bị mắc nghẹn đến chết.",1,0,1,0,0,0,0,0,0,0,0
"Dự án mà giáo viên giao cho tôi không được triển khai đúng hạn, tôi bị giáo viên phê bình. Tiếp tục ở lại đây còn ý nghĩa gì nữa, người ta ghét bỏ, chó cũng không yêu, chỉ làm phiền người khác thôi.",1,0,1,0,0,0,0,0,0,0,0
"Tôi đang nói chuyện với ai đó thì điện thoại của đối phương reo, nhưng anh ta không nghe máy. Sự trầm cảm của tôi khiến tôi nghi ngờ mọi thứ, anh ta không nghe điện thoại của người đó, có phải anh ta cũng sẽ không nghe điện thoại của tôi, tôi hy vọng có một cách nào đó để tôi vứt bỏ tất cả mà không làm tổn thương bất kỳ ai khác?",1,0,1,0,0,0,0,0,0,0,0
"Tôi không phải là một đứa trẻ xinh đẹp, tôi cảm thấy hơi tự ti. Dù sao cũng không ai biết thưởng thức tôi, không sao cả, các người muốn nói gì thì tùy. Tất cả mọi người trên thế giới này đều nông cạn, không ai quan tâm đến cảm xúc của tôi.",1,0,1,0,0,0,0,0,0,0,0
"Cha mẹ thúc giục tôi kết hôn sinh con, tôi cảm thấy rất khó chịu. Không phải tôi không muốn tìm, mà là tôi không tìm được cô gái ưng ý! Xem ra đời này tôi sẽ không tìm được người yêu rồi.",1,0,1,0,0,0,0,0,0,0,0
"Tôi bị bạo lực lạnh của gia đình đẩy đến giới hạn bùng nổ, không kiểm soát được mà trở nên cuồng loạn. Tôi cuối cùng cũng hiểu ra, thực ra anh ta không yêu tôi, trong gia đình này tôi chưa bao giờ có được hạnh phúc.",1,0,1,0,0,0,0,0,0,0,0
"Tôi đã luôn sống trong một gia đình có điều kiện kinh tế khá khó khăn, thu nhập của cha mẹ không cao. Người nghèo phần lớn là bẩm sinh, cha mẹ tôi nghèo, tôi chắc chắn cũng sẽ luôn nghèo.",1,0,1,0,0,0,0,0,0,0,0
"Đến Tết rồi, trong bữa cơm tất niên, những người cùng thế hệ với tôi đều có tài năng biểu diễn, tôi chỉ biết cắm cúi ăn cơm. Nhìn thấy mỗi người họ đều có tài năng, trong lòng thật không vui, tôi có lẽ sẽ không bao giờ có khả năng biểu diễn tài năng trước mặt người khác.",1,0,1,0,0,0,0,0,0,0,0
"Con gái tôi gần đây buổi tối đi chơi, không về nhà, cũng không gọi điện cho tôi. Con bé mới 19 tuổi mà đã bắt đầu thường xuyên không về nhà vào ban đêm! Con bé lớn hơn một chút có phải sẽ sống ngoài, không bao giờ về nhà nữa không!",1,0,1,0,0,0,0,0,0,0,0
"Trong một hai tháng qua, tôi thức dậy ít nhất một lần mỗi tuần vì đau lưng. Tôi cảm thấy tuyệt vọng, như thể tôi không thể đồng cảm với tất cả mọi người trong thành phố.",1,0,1,0,0,0,0,0,0,0,0
"Tài liệu sếp cần hôm qua, hôm nay tôi mới nhớ ra và chuẩn bị gửi đi. Ngay cả công việc cũng không làm tốt được, tôi thật sự quá thất bại.",1,0,1,0,0,0,0,0,0,0,0
"Gần đây tôi phát hiện ra WeChat của người thứ ba trong điện thoại của bố tôi. Đàn ông đều như vậy, sau khi kết hôn và có con, bắt đầu chê vợ, ngoại tình, vô trách nhiệm, thật là tồi.",1,0,1,0,0,0,0,0,0,0,0
"Tôi cảm thấy bạn cùng phòng dường như rất hòa thuận, nhưng tôi không thể hòa nhập. Tôi quá hướng nội, dù thế nào cũng không học được cách hòa hợp với mọi người.",1,0,1,0,0,0,0,0,0,0,0
"Tôi chủ động chào hỏi, nhưng bạn học mới cũng chỉ hờ hững trả lời qua loa. Tại sao mọi người đều coi thường tôi như vậy, họ hoàn toàn không biết tôn trọng tôi sao? Tôi thấp kém đến vậy sao?",1,0,1,0,0,0,0,0,0,0,0
"Con chó nhỏ tôi nuôi dưỡng cẩn thận đã chết, tôi cảm thấy rất đau lòng và buồn bã. Người cô độc như tôi sẽ không có ai ở bên, giờ đến cả động vật cũng rời xa tôi rồi, số phận tôi là cô độc cả đời.",1,0,1,0,0,0,0,0,0,0,0
"Trong một hai tháng qua, tôi thức dậy ít nhất một lần mỗi tuần vì đau lưng. Áp lực như núi, tôi lo lắng tình trạng này sẽ kéo dài đến tương lai, đó sẽ là một nỗi đau rất lớn.",1,0,1,0,0,0,0,0,0,0,0
"Đồng nghiệp của tôi, cùng năm vào công ty, tôi cảm thấy cô ấy luôn muốn lấn át tôi. Tiểu Lệ luôn ngẩng cao đầu, những người có tư thái như vậy chắc chắn đều cho rằng mình cao hơn người khác, đều thích lấn át người khác.",1,0,1,0,0,0,0,0,0,0,0
"Bây giờ tôi đang là sinh viên năm cuối, tôi định đi tìm việc, nhưng gần đây lại phân vân không biết nên học cao học hay đi làm, cảm thấy hoang mang. Nếu tôi không thể lựa chọn đúng trong vấn đề này, thì chắc chắn tôi cũng không thể làm tốt bất kỳ việc gì khác, thiết kế tốt nghiệp có lẽ cũng sẽ hỏng bét, học bổng cũng sẽ không lấy được.",1,0,1,0,0,0,0,0,0,0,0
"Mẹ và tôi thảo luận về kế hoạch tương lai, mẹ đưa ra nhiều kế hoạch, bày tỏ sự lo lắng của bà về hiện trạng, nhưng tôi không đồng tình với một số kế hoạch. Tôi luôn không thể có ý kiến của riêng mình, cả đời này đều không thoát khỏi số phận bị gia đình kiểm soát.",1,0,1,0,0,0,0,0,0,0,0
"Tôi là con út trong gia đình, tôi cảm thấy mình bị bố mẹ bỏ bê. Hừ, bố mẹ nào cũng như nhau, chỉ thiên vị con lớn, cho rằng những đứa con út như chúng ta chẳng có tác dụng gì.",1,0,1,0,0,0,0,0,0,0,0
"Gần đây công việc rất bận rộn, con cái tôi bị bỏ bê, tôi cảm thấy thiếu sự quan tâm dành cho con. Không còn cách nào khác, tôi vẫn phải đi làm, nếu không đi làm thì sẽ không có ai kiếm tiền nuôi gia đình, tương lai tôi cũng sẽ không thể dành đủ thời gian cho con, nhưng vì cuộc sống của cả gia đình, con có oán trách tôi thì cứ oán trách đi.",1,0,1,0,0,0,0,0,0,0,0
"Tôi tham gia câu lạc bộ mà cũng không kết bạn được, không có người quen. Tình bạn của tôi trong tương lai không có hy vọng gì nữa, cuộc đời tôi sẽ mãi mãi cô đơn.",1,0,1,0,0,0,0,0,0,0,0
"Đi trên đường tôi cảm thấy đói, nhưng xung quanh không có một quán ăn nào. Thế giới này đang nhắm vào tôi thì phải, sao đúng lúc này chẳng có gì cả.",1,0,1,0,0,0,0,0,0,0,0
"Tôi ra ngoài không mang ô, nhưng đột nhiên trời bắt đầu mưa, mưa rất to, tôi không vui lắm. Tôi đến cái ô còn không biết mang, sau này tôi chắc chắn sẽ là gánh nặng của người khác!",1,0,1,0,0,0,0,0,0,0,0
"Tôi đang giảm cân, nhưng tôi đã lén ăn một miếng bánh quy, tôi cảm thấy rất hối hận. Giảm cân còn không kiên trì được, cuộc sống của tôi còn gì có thể kiên trì được nữa.",1,0,1,0,0,0,0,0,0,0,0
"Bố mẹ tôi gần đây đang cãi nhau, không quan tâm đến tôi nhiều. Tôi nhìn bố mẹ luôn cãi nhau, rất đau khổ, nên khi thấy những đứa trẻ khác không vui, tôi luôn không kìm được mà nghĩ rằng chúng cũng đau khổ vì bố mẹ cãi nhau.",1,0,1,0,0,0,0,0,0,0,0
"Người khác nói tôi trông không được khỏe như thể người khác nợ tiền tôi. Anh ta ghét tôi rồi, sau này sẽ không có ai thích tôi nữa, mỗi ngày đều trở nên tồi tệ hơn, chỉ càng ngày càng khó khăn.",1,0,1,0,0,0,0,0,0,0,0
"Gần đây công việc rất bận rộn, con cái tôi bị bỏ bê, tôi cảm thấy thiếu sự quan tâm dành cho con. Công việc của tôi bận rộn đến mức không thể dành thời gian cho con, sếp luôn bóc lột chúng tôi, bắt chúng tôi không ngừng kiếm tiền cho họ, hoàn toàn không quan tâm đến sự cống hiến và nhu cầu gia đình của chúng tôi!",1,0,1,0,0,0,0,0,0,0,0
"Tôi thấy người khác cuối tuần cùng nhau đi chơi, nhưng không ai rủ tôi đi chơi. Tôi luôn cảm thấy cô đơn, khi cần người thì họ lại không bao giờ ở bên cạnh tôi.",1,0,1,0,0,0,0,0,0,0,0
"Tôi mua một túi cổ vịt, ăn cổ vịt bị mắc nghẹn ở cổ họng. Tại sao tôi lại mua thứ này! Tôi mua thứ khác không tốt hơn sao, tôi chỉ tự tìm khổ cho mình thôi! Tôi chưa chịu đủ khổ sao!",1,0,1,0,0,0,0,0,0,0,0
"Gần đây tôi bị gãy xương, mỗi lần bạn bè phải đi cùng tôi xuống tầng và đưa tôi đến lớp. Chân tôi không có dấu hiệu thuyên giảm, tôi là người tàn tật, cuộc sống cần người giúp đỡ này sẽ không bao giờ kết thúc.",1,0,1,0,0,0,0,0,0,0,0
