Original Text,Label,Emotional Reasoning,Overgeneralization,Should Statements,Personalization,Mental Filter,Disqualifying the Positive,Jumping to Conclusions,Labeling and Mislabeling,Magnification and Minimization,All-or-Nothing Thinking
"Mấy năm gần đây thường xuyên cảm thấy nhiều chuyện người khác làm không tốt, nhìn thấy cách làm của giáo viên v.v. không hài lòng, đôi khi không nhìn thấy mặt tốt nữa, cảm xúc tiêu cực dễ bùng phát.",1,0,0,0,0,1,0,0,0,0,0
"Luôn không hài lòng với mối quan hệ tình cảm của mình, luôn nghĩ đến người mình từng yêu thầm. Cảm thấy tội lỗi, bất lực, muốn lạnh lùng và bạo lực!",1,0,0,0,0,1,0,0,0,0,0
"Gia đình tương đối nghèo nên rất tự ti, ra ngoài cũng không dám mua trà sữa, đồ ăn vặt, cũng không giúp kiếm tiền được, thấy người khác có nhiều tiền tiêu vặt, ra ngoài có thể mua tùy ý thì đặc biệt ghen tị, phải làm sao?",1,0,0,0,0,1,0,0,0,0,0
"Đột nhiên phát hiện cô ấy và người khác vui vẻ đến vậy, còn với tôi thì ngay cả nụ cười cũng không có, mặc dù rất yêu cô ấy, không muốn mất đi, nhưng lại không muốn cô ấy không vui, có phải tôi nên từ bỏ không?",1,0,0,0,0,1,0,0,0,0,0
"Mỗi khi nhìn thấy con trai ôm cô gái cao ráo xinh đẹp trên phố là tôi lại rất ghen tị, rất đau khổ, chắc chắn mình không thể có được, vì chiều cao các thứ, tôi nên làm gì?",1,0,0,0,0,1,0,0,0,0,0
"Vợ ngoại tình, tôi chọn tha thứ, nhưng trong lòng luôn nghĩ về chuyện đó, không thể vượt qua được vết thương lòng, phải làm sao?",1,0,0,0,0,1,0,0,0,0,0
"Bạn gái tôi kể về chuyện người yêu cũ của cô ấy, dù bây giờ không kể nữa. Nhưng cứ nghĩ lại là tôi lại không vui, bạn gái mình từng bị người khác ngủ cùng. Nếu cô ấy không kể, tôi còn thấy không sao.",1,0,0,0,0,1,0,0,0,0,0
"Không thể thoát khỏi bóng ma của cha mẹ tồi tệ trong quá khứ, đã kìm nén rất nhiều sự tức giận, bây giờ cha mẹ không còn la mắng, chửi bới quá đáng nữa, nhưng vẫn không thể thoát khỏi sự chán ghét họ.",1,0,0,0,0,1,0,0,0,0,0
"Cảm giác mấy năm nay cứ trốn tránh, không trưởng thành, mỗi đêm đều không ngủ được, mỗi ngày chỉ ngủ được năm sáu tiếng, thậm chí còn không muốn ngủ.",1,0,0,0,0,1,0,0,0,0,0
"Đôi khi không muốn làm gì cả, chỉ muốn lãng phí thời gian, xem phim, chơi game, chỉ là không muốn lập kế hoạch cho tương lai của mình.",1,0,0,0,0,1,0,0,0,0,0
"Vì những chuyện đã trải qua trước đây, dẫn đến tâm trạng chán nản, áp lực rất lớn, thường xuyên khi một mình thì cảm thấy rất cô đơn, lâu dài cũng bị mất ngủ, hiện tại cảm thấy rất mơ hồ, rất không hài lòng với hiện trạng của mình.",1,0,0,0,0,1,0,0,0,0,0
"Luôn muốn ở một mình yên tĩnh, ngẩn ngơ, không muốn làm gì, không muốn giao tiếp với bất cứ ai, một mình có thể ở rất lâu.",1,0,0,0,0,1,0,0,0,0,0
"Bạn gái không phải lần đầu và bạn trai cũ đã ở bên nhau bốn năm, tôi có chứng ám ảnh trinh tiết.",1,0,0,0,0,1,0,0,0,0,0
"18 tuổi, mấy năm gần đây tính cách thay đổi rất nhiều, có một số chuyện rất đau khổ, trí nhớ ngắn hạn trở nên kém đi rất nhiều, cả ngày như thiếu mất thứ gì đó, rất khó chịu, bây giờ đang học lớp 12, áp lực rất lớn.",1,0,0,0,0,1,0,0,0,0,0
"Sau khi sinh con luôn cảm thấy không vui, cảm thấy có thứ gì đó đã mất đi, được mất thất thường.",1,0,0,0,0,1,0,0,0,0,0
"Tôi thích hát, muốn tham gia cuộc thi hát của trường đại học, nhưng ngoại hình của tôi không nổi bật, lại hơi mập, không dám đăng ký.",1,0,0,0,0,1,0,0,0,0,0
"Cứ mỗi lần nghĩ đến chuyện bạn gái tôi và người yêu cũ của cô ấy đã làm, trong lòng tôi lại rất khó chịu.",1,0,0,0,0,1,0,0,0,0,0
"Thấy những phụ nữ khác có chồng hoặc bạn trai đưa đi du lịch, còn mình thì không, tôi cảm thấy buồn.",1,0,0,0,0,1,0,0,0,0,0
"Mỗi ngày đầu óc đều nghĩ đến chuyện tình dục, mỗi lần đang học thì đột nhiên phân tâm nghĩ đến những chuyện này, đặc biệt ảnh hưởng đến việc học.",1,0,0,0,0,1,0,0,0,0,0
"Vợ chồng tư tưởng khác biệt lớn, thường xuyên tranh cãi về mọi chuyện lớn nhỏ. Việc nội trợ có thể hợp tác tốt, ngoài ra về tư tưởng khó giao tiếp. Cảm giác cô đơn lớn trong hôn nhân thì phải làm sao?",1,0,0,0,0,1,0,0,0,0,0
"Vợ chồng tư tưởng khác biệt lớn, thường xuyên tranh cãi về mọi chuyện lớn nhỏ. Việc nội trợ có thể hợp tác tốt, ngoài ra về tư tưởng khó giao tiếp. Cảm giác cô đơn lớn trong hôn nhân thì phải làm sao?",1,0,0,0,0,1,0,0,0,0,0
"Khi suy nghĩ vấn đề thì không tập trung, sự chú ý rất dễ bị phân tán, ví dụ như nghĩ một chuyện nên làm thế nào? Đột nhiên lại nhớ đến những chuyện không liên quan gì đến chuyện đó, tại sao lại như vậy?",1,0,0,0,0,1,0,0,0,0,0
"Chuyên gia tư vấn tâm lý không hiểu tôi, mỗi lần tư vấn tâm lý xong đều khóc mấy ngày, có bình thường không?",1,0,0,0,0,1,0,0,0,0,0
"Mẹ tôi luôn gây gổ, luôn hỏi vặn, luôn than vãn người này người nọ, than phiền, nói chuyện đầy gai góc",1,0,0,0,0,1,0,0,0,0,0
"Mẹ tôi luôn nói bà bị ung thư, thực tế thì không, và cũng từ chối đi khám bác sĩ tâm lý, phải làm sao?",1,0,0,0,0,1,0,0,0,0,0
"Tính nóng nảy, nhìn ai cũng không vừa mắt, có chút gì không vừa ý là phải nói ra, dẫn đến ngày càng không hòa đồng. Lại còn hay than vãn với người khác, giấc ngủ cũng không tốt, có chút tiếng động nhỏ là tỉnh dậy rồi không ngủ lại được.",1,0,0,0,0,1,0,0,0,0,0
"Luôn cảm thấy thiếu tiền, thiếu tình yêu. Thu nhập dường như cũng không thấp, đi taxi thì tiếc, ăn bữa Tây cũng tiếc. Đối với vợ con thì tạm được, với bản thân thì luôn keo kiệt.",1,0,0,0,0,1,0,0,0,0,0
"Rất khó chấp nhận việc bạn gái trước đây chơi bời và hôn hít, nắm tay hàng chục người bạn trai cũ, nhưng bây giờ cô ấy lại vì tôi mà thay đổi, tôi phải làm sao?",1,0,0,0,0,1,0,0,0,0,0
"Bạn gái rất yêu tôi, tôi cũng rất yêu cô ấy, nhưng đôi khi lại nhớ đến chuyện bạn gái và người yêu cũ đã quan hệ tình dục, sau đó bản thân lại rất buồn bã.",1,0,0,0,0,1,0,0,0,0,0
"Trong thời gian dịch bệnh tăng cân không muốn vận động, bài tập cũng nhiều, học hành nhàm chán, chỉ muốn ở nhà thì phải làm sao, không muốn nói chuyện.",1,0,0,0,0,1,0,0,0,0,0
"Lát làm cái này, lại cảm thấy cái kia chưa làm xong, đủ thứ lo lắng, đủ thứ bất an",1,0,0,0,0,1,0,0,0,0,0
"Nhìn thấy vấn đề của người khác rất rõ ràng, nhưng lại thường không tự biết vấn đề của mình, thậm chí người khác chỉ ra cũng không cho là vấn đề.",1,0,0,0,0,1,0,0,0,0,0
"Những người và những chuyện trong quá khứ khiến mình nhớ lại là lại tức giận, tức giận dẫn đến trầm cảm không biết giải quyết thế nào",1,0,0,0,0,1,0,0,0,0,0
"Trong ký túc xá họ đều nói chuyện riêng, không ai để ý đến tôi, tôi cũng không biết chủ động nói chuyện gì với họ.",1,0,0,0,0,1,0,0,0,0,0
"Mặc dù tôi đã trưởng thành rồi, nhưng luôn nhạy cảm, gặp chuyện đều nhìn nhận theo hướng tiêu cực, luôn tự phủ nhận bản thân, tự tấn công bản thân, hơi không thích bản thân, tôi có thể tốt hơn không?",1,0,0,0,0,1,0,0,0,0,0
"Nhớ lại những chuyện không vui trước đây, cảm thấy trong lòng buồn bực mặc dù tần suất suy nghĩ đã giảm đi nhiều so với trước đây, nhưng vẫn sẽ nghĩ làm sao để không nghĩ nữa, làm sao để tìm một môi trường mới.",1,0,0,0,0,1,0,0,0,0,0
"Tôi đến trường dạy nghề này đã 5 tháng rồi, vẫn chưa tìm được ai đi ăn cùng, mọi người đều đi thành nhóm, tôi cảm thấy rất cô đơn, rất đau khổ, phải làm sao đây?",1,0,0,0,0,1,0,0,0,0,0
"Luôn chú ý đến những chuyện nhỏ nhặt, không thể tập trung vào những việc cần làm, luôn trốn tránh, sống vô ích, đây là tâm lý gì của tôi? Muốn thay đổi trạng thái này thì phải làm gì?",1,0,0,0,0,1,0,0,0,0,0
"Cô ấy không thể giao tiếp, mỗi lần cãi nhau đều đổ lỗi, phàn nàn, đều là lỗi của người khác, những chuyện cũ đều bị lôi ra, chứng minh đều là người khác có lỗi với cô ấy, thật sự quá khó khăn, phải làm sao?",1,0,0,0,0,1,0,0,0,0,0
"Sự trách móc và mắng mỏ của bố mẹ, liên tục đánh vào sự tự ti của tôi, rất buồn, bạn trai chỉ biết nhắn tin, ngay cả một cuộc điện thoại cũng không gọi, nước mắt tôi cứ chảy dài, không biết làm thế nào để giải tỏa.",1,0,0,0,0,1,0,0,0,0,0
"Giấc ngủ ngày càng tệ, trong lòng luôn có chuyện, một chút chuyện nhỏ cũng buồn bã",1,0,0,0,0,1,0,0,0,0,0
"Đặc biệt ghét nói chuyện điện thoại với bố, mỗi lần ông ấy đều than vãn một đống, nói những điều rất tiêu cực, khiến cảm xúc của tôi bị ảnh hưởng rất nhiều, phải làm sao?",1,0,0,0,0,1,0,0,0,0,0
"Đã 30 tuổi rồi, vẫn độc thân, nhưng lại sống chung với bố mẹ, phát hiện lối sống của họ khác mình, làm gì cũng cãi nhau ồn ào, cả hai đều thấy phiền, không biết phải làm sao?",1,0,0,0,0,1,0,0,0,0,0
"Muốn có người bầu bạn, có người lắng nghe tôi, muốn có người hiểu tôi. Tôi không thích nói chuyện tâm sự với bạn bè, họ không hiểu tôi, tôi cũng không dám thể hiện con người thật của mình.",1,0,0,0,0,1,0,0,0,0,0
"Trong tình yêu luôn không tin tưởng bản thân, rất tự ti. Sợ đối phương coi thường mình, cố gắng hết sức để chứng minh bản thân, trong nhiều chuyện cũng khá mạnh mẽ.",1,0,0,0,0,1,0,0,0,0,0
"Một mình làm việc ở xa, không có bạn bè, cô đơn, trầm cảm, về nhà cũng không nhận được sự quan tâm của cha mẹ, luôn cô đơn, không có chỗ dựa, rơi vào trầm cảm thì phải làm sao?",1,0,0,0,0,1,0,0,0,0,0
"Tôi 20 tuổi, thích một chàng trai lớn hơn tôi sáu tuổi, nhưng anh ấy không thích tôi, tôi cũng rất tự ti, cảm thấy mình không xứng với anh ấy, nhưng tôi lại không muốn từ bỏ, tôi phải làm sao?",1,0,0,0,0,1,0,0,0,0,0
"Tôi luôn cảm thấy không hợp nói chuyện với những người xung quanh, cũng không muốn hỏi chuyện người khác hay nghĩ về chuyện của người khác, việc học quá nặng, không còn tâm trí.",1,0,0,0,0,1,0,0,0,0,0
"Chỉ là mỗi ngày đều vô thức nhớ nhà, rồi muốn khóc, quan hệ bạn bè cũng không tốt. Cảm thấy không thể chen vào chuyện trò với bạn bè. Tôi phải làm sao?",1,0,0,0,0,1,0,0,0,0,0
"Muốn sống cùng chồng không phân biệt kinh tế, nhưng lại bị hiểu lầm, có lẽ là do đủ thứ tổn thương, không được tin tưởng, không được thấu hiểu. Còn lại sự thờ ơ và khoảng cách.",1,0,0,0,0,1,0,0,0,0,0
"Cô đơn, không có một ai để trò chuyện, chia sẻ, chỉ có một mình, gồng gánh.",1,0,0,0,0,1,0,0,0,0,0
"Từ nhỏ đã bị chê béo, đùi to, mặt đầy mụn, dường như chưa từng được khen ngợi, luôn là cái này không tốt, cái kia không tốt.",1,0,0,0,0,1,0,0,0,0,0
"Cuộc sống hàng ngày không thay đổi, gặp mặt là công kích lẫn nhau, bạo lực ngôn ngữ, không còn đam mê, chỉ là cuộc sống tẻ nhạt, trong lòng rất khó chịu!",1,0,0,0,0,1,0,0,0,0,0
"Tôi luôn thấy rất nhiều khuyết điểm của bố mình, rồi sẽ có rất nhiều cảm xúc tức giận hoặc buồn bã, rồi chìm đắm trong đó, xin hỏi phải làm sao?",1,0,0,0,0,1,0,0,0,0,0
"Một học sinh cấp ba, luôn đa sầu đa cảm, khi mặt trời lặn luôn hoài niệm về quá khứ, không thể đặt tâm trí vào việc học, phải làm sao?",1,0,0,0,0,1,0,0,0,0,0
"Luôn chìm đắm trong ký ức cũ, suy nghĩ đi suy nghĩ lại về những tổn thương mà bố mẹ đã gây ra cho tôi, cảm thấy rất đau khổ, lại không thể thoát ra.",1,0,0,0,0,1,0,0,0,0,0
"Gia đình đều mắng tôi, đánh tôi, trong mắt họ chỉ có thành tích chứ không có tôi, tôi muốn tự tử.",1,0,0,0,0,1,0,0,0,0,0
"Kể từ khi bố mẹ có em gái, họ thường xuyên không quan tâm đến tôi, còn thường xuyên mắng tôi, đánh tôi, nói tôi làm không tốt, đối xử không tốt với em gái, bây giờ tôi rất mệt mỏi, đặc biệt muốn tự tử.",1,0,0,0,0,1,0,0,0,0,0
"5 năm trước mâu thuẫn với tổ trưởng, bị trừ tiền, còn bị sỉ nhục đủ kiểu, đến nay vẫn chưa thoát ra được, cảm thấy không cam tâm, nhục nhã, tủi thân, lại bất lực không thể thay đổi.",1,0,0,0,0,1,0,0,0,0,0
"Từ nhỏ bị mẹ đánh mắng, cha thờ ơ, sau đó mắc rối loạn lưỡng cực, rất đau khổ, oán hận cha mẹ, cảm thấy họ đã mang đến đau khổ cho mình. Đã cố gắng rất nhiều, nhưng không thể tha thứ cho cha mẹ.",1,0,0,0,0,1,0,0,0,0,0
"Sự lạnh nhạt của bạn học, và sự thờ ơ, không quan tâm của gia đình đều khiến tôi cảm thấy thế giới không có tôi cũng chẳng sao.",1,0,0,0,0,1,0,0,0,0,0
"Cảm thấy không thể nói chuyện với những người xung quanh, không có chung ngôn ngữ, tâm hồn rất cô đơn. Có phải sự tự nhận thức của mình quá mức rồi không, cảm thấy nếu không vô tư vô lo thì sẽ không có nhiều sự nhàm chán và không vui đến vậy.",1,0,0,0,0,1,0,0,0,0,0
"Mỗi khi đăng một bài lên vòng bạn bè đều hy vọng có một người hiểu biết đến like, vì vậy đều chỉnh sửa rất kỹ. Thích mặc quần áo đẹp để nhận được lời khen ngợi của mọi người, tôi cảm thấy mình đang làm việc nhưng luôn hy vọng nhận được sự khẳng định của người khác.",1,0,0,0,0,1,0,0,0,0,0
"Họ hòa hợp với nhau, bạn trai tôi chăm sóc cô ấy như em gái, nhiều chuyện đều nghĩ đến cô ấy, lâu dần tôi cảm thấy rất khó chịu nhưng bạn trai tôi đã đảm bảo với tôi rằng cô ấy không phải là mẫu người anh ấy thích.",1,0,0,0,0,1,0,0,0,0,0
"Luôn sống trong bóng tối của quá khứ và những trải nghiệm không vui, tôi phải làm sao? Suy nghĩ quá nhiều, quá mệt mỏi, quá rối bời.",1,0,0,0,0,1,0,0,0,0,0
"Đột nhiên cảm thấy không có việc gì khiến mình vui vẻ, cảm thấy trên thế giới chỉ có một mình mình, không ai có thể giúp mình cũng không ai thực sự hiểu được.",1,0,0,0,0,1,0,0,0,0,0
"Ví dụ như xem một bộ phim, có diễn viên thêm cảnh, nửa sau kịch bản rời rạc, thì không bỏ qua được, cứ suy nghĩ mãi, cứ đặc biệt tức giận.",1,0,0,0,0,1,0,0,0,0,0
"Bộ não không ngừng suy nghĩ, sẽ bị vướng bận bởi những chuyện nhỏ nhặt. Đặc biệt là cảm giác ngủ thiếp đi vào ban đêm, nửa đêm tỉnh dậy vì suy nghĩ một số chuyện, liền mất ngủ, làm thế nào để giải quyết.",1,0,0,0,0,1,0,0,0,0,0
