Original Text,Label,Emotional Reasoning,Overgeneralization,Should Statements,Personalization,Mental Filter,Disqualifying the Positive,Jumping to Conclusions,Labeling and Mislabeling,Magnification and Minimization,All-or-Nothing Thinking
"Từ nhỏ đã hướng nội, trước mặt người quen có thể thể hiện con người thật của mình, nhưng trước người lạ thì ngại ngùng, trong lòng có khoảng cách, nhút nhát, lo lắng xã giao, rất đau khổ.",1,0,0,0,0,0,0,0,1,0,0
"Muốn sống cùng chồng không phân biệt kinh tế, nhưng lại bị hiểu lầm, có lẽ là do đủ thứ tổn thương, không được tin tưởng, không được thấu hiểu. Còn lại sự thờ ơ và khoảng cách.",1,0,0,0,0,1,0,0,0,0,0
"Khi rảnh rỗi không có việc gì làm, trong đầu cứ không ngừng suy nghĩ, ban đêm ngủ nông, cảm thấy não bộ đang hoạt động, mơ liên tục.",1,0,1,0,0,0,0,0,0,0,0
"Cô đơn, không có một ai để trò chuyện, chia sẻ, chỉ có một mình, gồng gánh.",1,0,0,0,0,1,0,0,0,0,0
"Thực sự rất mệt mỏi, cũng đã kiệt sức rồi, những năng lượng này cũng thỉnh thoảng tự xuất hiện, tấn công tôi, tôi nên làm thế nào để trút bỏ những cảm xúc tiêu cực này?",1,1,0,0,0,0,0,0,0,0,0
"Cảm thấy nửa đời đầu đã để lại nhiều hối tiếc, nhưng cuộc đời đã qua nửa, muốn thay đổi cũng không kịp nữa rồi. Thường xuyên hối hận về quyết định của mình, có phải hơi trầm cảm không?",1,0,0,0,0,0,0,0,0,0,1
"Cảm thấy tuyệt vọng phải làm sao, chỉ là đặc biệt sợ khai giảng, sợ mọi thứ ở đó, tôi hơi trầm cảm rồi.",1,1,0,0,0,0,0,0,0,0,0
"Bố tôi lén lút kinh doanh bên ngoài thua lỗ, mẹ tôi và ông ấy ngày nào cũng cãi nhau, đánh nhau, thường xuyên nói với tôi rằng bố tôi còn giấu mẹ điều gì đó, có con riêng, khi không vui sẽ nói bố tôi bị bỏ bùa. Tôi phải làm sao?",1,0,0,0,0,0,0,1,0,0,0
"Đến đây, đến đây, xem kinh nghiệm của mọi người đi, tôi cảm thấy thực sự không chịu nổi, rất dễ bị ảnh hưởng rồi tự trách mình vì bị ảnh hưởng…",1,0,0,0,1,0,0,0,0,0,0
"Từ nhỏ đã bị chê béo, đùi to, mặt đầy mụn, dường như chưa từng được khen ngợi, luôn là cái này không tốt, cái kia không tốt.",1,0,0,0,0,1,0,0,0,0,0
"Luôn không ngủ vào buổi tối, hoặc là bật đèn ngủ, nhà ma cũng không dám vào, rất ghét cảm giác này.",1,1,0,0,0,0,0,0,0,0,0
"Con muốn tự tử, không thích học lớp năng khiếu, cảm thấy sống vô nghĩa, phải làm sao?",1,1,0,0,0,0,0,0,0,0,0
"Rõ ràng tôi là người không có lý tưởng, không có theo đuổi, tại sao vẫn phải cố gắng?",1,0,0,1,0,0,0,0,0,0,0
"Đã rất lâu rồi tôi cứ nghĩ tại sao mình phải sống, cho đến hôm nay mẹ tôi lại mắng tôi một trận, tôi thực sự không chịu nổi nữa, rất muốn hỏi, có cách nào tự tử không đau đớn không?",1,0,0,0,0,0,0,0,0,0,1
"Khi đọc sách luôn bị phân tâm, khó có thể đọc hết, dễ bỏ dở giữa chừng, hứng thú lên xuống thất thường, nhìn chung không có hứng thú lớn phải làm sao?",1,0,0,0,0,0,0,0,0,0,1
"Vì tôi chưa làm xong bài tập, chưa chơi đàn, nên đã dùng dép đánh tôi, đủ loại giày, anh ấy còn nói muốn đánh vào mặt tôi.",1,0,0,0,1,0,0,0,0,0,0
"Vì là sinh viên cao đẳng, bất kể trong việc tìm việc hay giao tiếp trong công việc, khi gặp những người có bằng đại học hoặc cao hơn, sẽ sinh ra cảm giác tự ti, cảm thấy mình thấp kém hơn. Đây có thuộc về vấn đề tâm lý không?",1,0,0,0,0,0,0,0,1,0,0
"Trước đây tôi luôn rất tự tin, nhưng gần đây lại cho rằng mình làm gì cũng không được, bây giờ hơi muốn trốn tránh.",1,0,0,0,0,0,0,0,0,0,1
"Học lớp 10, bố mẹ ép rất chặt, muốn nghe nhạc cũng không được, tất cả những việc mình thích đều không làm được, cảm thấy mình rất ngu, làm gì cũng không xong. Mệt mỏi lắm rồi, muốn chết, đặc biệt muốn chết. Có cách nào không đau đớn không?",1,0,0,0,0,0,0,0,0,0,1
"Bà mẹ vô ơn này, giả vờ đứng đắn. Nói cái gì mà ""hãy là chính mình"" cuối cùng ý của bà béo này là: con phải nghe lời mẹ còn nói ""đủ rồi"" ốm... thật ghê tởm...",1,0,0,0,1,0,0,0,0,0,0
"Nữ, từ trước đến nay rất tự ti và nhạy cảm.",1,0,0,0,0,0,0,0,1,0,0
"Trong chốc lát trở nên đặc biệt cáu kỉnh, tâm trạng không kiểm soát được, muốn đánh người để giải tỏa cảm xúc.",1,1,0,0,0,0,0,0,0,0,0
"Điều này làm tôi rất lúng túng, tôi cũng không biết tại sao lại như vậy, bất kể là ai cũng vậy.",1,0,1,0,0,0,0,0,0,0,0
"Tại sao tôi và chị gái lại không hòa thuận, luôn cãi nhau vì những chuyện nhỏ nhặt, tôi có sai không?",1,0,0,0,1,0,0,0,0,0,0
"Chào mọi người, tôi năm nay 10 tuổi, hôm nay xem video thấy một video nhạc cấm, nghe một bài nhạc cấm (chỉ nghe nhạc đệm) nghe nói những người nghe bài hát này đều bị nguyền rủa chết rồi, tôi sợ ngày mai mình sẽ chết.",1,0,0,0,0,0,0,1,0,0,0
"Cuộc sống hàng ngày không thay đổi, gặp mặt là công kích lẫn nhau, bạo lực ngôn ngữ, không còn đam mê, chỉ là cuộc sống tẻ nhạt, trong lòng rất khó chịu!",1,0,0,0,0,1,0,0,0,0,0
"Không biết bạn trai có thực sự quan tâm đến tôi hay không, những lời khuyên của gia đình khiến tôi rất phiền não, cảm thấy anh ấy không yêu tôi như tôi tưởng tượng. Nếu không thì tại sao gần ba năm rồi mà vẫn chưa gặp bố mẹ anh ấy?",1,0,0,0,0,0,0,1,0,0,0
"Dễ cáu kỉnh, đôi khi tâm trạng thất thường, lo được lo mất, rất khó chịu khi ở bên bạn bè.",1,1,0,0,0,0,0,0,0,0,0
"Tôi luôn thấy rất nhiều khuyết điểm của bố mình, rồi sẽ có rất nhiều cảm xúc tức giận hoặc buồn bã, rồi chìm đắm trong đó, xin hỏi phải làm sao?",1,0,0,0,0,1,0,0,0,0,0
"Trong thời gian dịch bệnh, tôi không học hành nghiêm túc như người khác, sắp đến trường rồi, tôi sợ kết quả thi đầu năm sẽ rất tệ.",1,0,0,0,0,0,0,1,0,0,0
"Tôi 11 tuổi, bị mắng một chút là muốn khóc, không muốn nói chuyện với người lạ (kể cả nhân viên phục vụ, v.v.), tâm trạng xuống dốc, tính tình nóng nảy, từng có ý định tự tử và giết người, đây có phải là trầm cảm không?",1,1,0,0,0,0,0,0,0,0,0
"Hai tháng gần đây, tôi cảm thấy ngủ là một việc rất khó khăn, có thể ngủ được, nhưng đôi khi rất buồn ngủ cũng không ngủ được, dù ngủ được thì sáng hôm sau cũng thức dậy rất sớm, thức dậy rất mệt mỏi, đau đầu, mệt mỏi.",1,1,0,0,0,0,0,0,0,0,0
"Bây giờ tôi càng ngày càng cảm thấy làm người rất nhàm chán, cuộc sống không thay đổi, chỉ là ăn uống, vệ sinh, ngủ nghỉ, rốt cuộc cuộc đời có ý nghĩa gì?",1,0,0,0,0,0,0,0,0,0,1
"Bây giờ tôi rất sợ hãi, muốn tư vấn nhưng không có tiền, không có mẹ, bố không quan tâm.",1,1,0,0,0,0,0,0,0,0,0
"Không biết ưu điểm của mình là gì, cũng không biết khuyết điểm của mình là gì, không biết mình là người như thế nào, phải làm sao. Rất hoang mang.",1,0,0,0,0,0,0,0,1,0,0
"Trước đây tôi rất vui vẻ, nhưng trong một tháng gần đây, tôi bắt đầu suy nghĩ lung tung, tôi bắt đầu không tự chủ được mà rơi nước mắt, điều đó khiến tôi ngày càng đau khổ, thậm chí muốn chết, cảm giác này khiến tôi rất khó chịu, suy sụp.",1,1,0,0,0,0,0,0,0,0,0
"Luôn muốn thay đổi kiên trì, nhưng dường như không có một mục tiêu động lực lâu dài.",1,0,0,0,0,0,0,0,0,0,1
"Người ba mươi tuổi luôn thích tự nhận mình ngây thơ, cho rằng mình thẳng thắn, nhưng thực tế lại luôn làm những chuyện mách lẻo.",1,0,0,0,0,0,0,0,1,0,0
"Nữ sinh lớp 8. Từ nhỏ mặt trái đã có vài nốt ruồi đen, vì dịch bệnh này đeo khẩu trang che được, dẫn đến bây giờ không dám tháo khẩu trang. Trước đây chưa bao giờ chú ý đến tôi vẫn không thích người khác nhìn tôi.",1,0,0,0,0,0,0,1,0,0,0
"Đã trải qua vài mối tình, đều chưa từng thực sự hòa hợp, liệu người khác giới có thực sự không nghiêm túc trong tình cảm như vậy không?",1,0,1,0,0,0,0,0,0,0,0
Đậu 211 gia đình chế giễu tôi muốn đoạn tuyệt quan hệ phải làm sao? Đậu 211 thật vô dụng sao? Tôi phải lên kế hoạch cho tương lai thế nào?,1,0,0,0,0,0,0,0,1,0,0
"Luôn cảm thấy chưa làm xong việc, kiểm tra đi kiểm tra lại, ví dụ như khóa cửa khi ra ngoài, kéo vài cái khi đi, đôi khi xuống lầu rồi, vẫn không yên tâm lại quay lại kiểm tra.",1,0,0,0,0,0,0,0,0,0,1
"Do ảnh hưởng của dịch bệnh, tôi ở nhà suốt, hiệu suất học tập ở nhà thấp, khiến bản thân rất lo lắng và cũng rất trì hoãn.",1,1,0,0,0,0,0,0,0,0,0
"Khi buồn bã và đau khổ tột cùng, tôi sẽ tự hành hạ bản thân để giải tỏa cảm xúc, đôi khi thậm chí còn có ý nghĩ muốn chết, khi thấy mình chảy máu vì tự hành hạ bản thân, tôi còn cảm thấy rất sảng khoái, phải làm gì đây?",1,1,0,0,0,0,0,0,0,0,0
"Lãnh đạo không hiểu nghiệp vụ, lại không chịu học hỏi tìm hiểu, nhưng lại rất thích chỉ tay năm ngón, tôi phải làm sao? Nhiều điều anh ấy nói với chúng tôi đều sai.",1,0,0,1,0,0,0,0,0,0,0
"Đi làm 10 năm, rõ ràng biết sắp đến kỳ thi chức danh, rất lo lắng nhưng không thể tĩnh tâm học, trong lòng lo lắng bất an, muốn xem nhưng không hiệu quả, phải làm sao?",1,1,0,0,0,0,0,0,0,0,0
"Một học sinh cấp ba, luôn đa sầu đa cảm, khi mặt trời lặn luôn hoài niệm về quá khứ, không thể đặt tâm trí vào việc học, phải làm sao?",1,0,0,0,0,1,0,0,0,0,0
"Lên lớp 9 cảm thấy rất lo lắng, học hành, mọi thứ đều đè nặng lên tôi. Thật sự lo lắng không yên! Chỉ nghĩ đến việc tôi phải chịu đựng thêm một năm nữa là tôi đau đầu. Tôi thực sự lạc lối, không tìm thấy định hướng.",1,0,0,0,0,0,0,0,0,1,0
"Từ nhỏ đến lớn tôi luôn bị bố mẹ phủ nhận, từ cấp 1 đến đại học hầu hết bạn bè đều xa lánh tôi, coi tôi là người lập dị, rất ít khi được công nhận, mà tôi lại rất khao khát được yêu thương và quan tâm.",1,0,1,0,0,0,0,0,0,0,0
"Đó là những gì bạn nghĩ là có thể làm được, nhưng người khác luôn nói những lời phủ định, cảm xúc phủ định, tư duy cố định. Và đau đầu sinh lý.",1,0,0,0,0,0,1,0,0,0,0
"Chỉ là đột nhiên rất sợ tiếng điện thoại reo của mình hoặc của chồng mình, rất sợ có tin nhắn WeChat.",1,0,0,0,0,0,0,1,0,0,0
"Có thể nói chuyện với bạn cùng lớp, nhưng rất buồn, rất muốn về nhà, rất bất lực, muốn từ bỏ.",1,1,0,0,0,0,0,0,0,0,0
"Tôi rất tự ti, không yêu bản thân, cảm thấy mình không xứng đáng, muốn cố gắng vì người khác nhưng lại không biết phải cố gắng vì ai.",1,0,0,0,0,0,0,0,1,0,0
Muốn chết nhưng không thành…………………………………………,1,0,0,0,0,0,0,0,0,0,1
"Luôn cảm thấy cách thức giao tiếp không đúng, không thoải mái, trong lòng cũng rất bối rối, một mô hình hôn nhân tốt nên như thế nào, tôi nghĩ độc lập là cơ sở, đối phương muốn gắn bó với nhau, khó chịu.",1,0,0,1,0,0,0,0,0,0,0
"Mong muốn thành công quá lớn, dẫn đến quá nhạy cảm với mọi người mọi việc, quá coi trọng đánh giá của người khác về bản thân, thường xuyên để những chuyện nhỏ trong lòng, cũng thường xuyên buồn bã rất lâu vì một chuyện nhỏ...",1,0,0,0,1,0,0,0,0,0,0
"Gần đây một tháng, tôi không còn hứng thú với bất cứ điều gì, thường xuyên ngủ cả ngày, rõ ràng không đói nhưng lại rất muốn ăn, thường xuyên vì một chuyện nhỏ mà sụp đổ khóc nức nở, tôi từng là một người khá lạc quan.",1,1,0,0,0,0,0,0,0,0,0
"Tôi chưa từng trải qua những điều gọi là huy hoàng, cũng chưa từng nếm trải kỹ lưỡng sự bình dị của cuộc đời, tôi chỉ đi qua, đi qua một đoạn đường sinh tử.",1,0,0,0,0,0,0,0,0,0,1
"Gần đến ngày khai giảng, luận văn chưa hoàn thành, cứ nói là sẽ viết nhưng cứ trì hoãn mãi đến bây giờ, bây giờ sắp khai giảng rồi, cảm thấy không kịp nữa, rất lo lắng, làm thế nào để thay đổi hành vi trì hoãn và lo lắng của mình?",1,0,0,0,0,0,0,0,0,1,0
"Trong lòng biết rằng việc ăn mặc là tự do của mình, nhưng vẫn không tự chủ được mà bị kẹt trong ánh mắt của thế tục.",1,0,0,0,1,0,0,0,0,0,0
"Lãnh đạo là người ích kỷ, chỉ nghĩ đến lợi ích của mình, không bao giờ nghĩ cho người trong phòng. Phản ánh vấn đề với anh ta cũng chỉ bảo đi tìm sếp lớn để giải quyết. Còn lợi dụng cấp dưới để kéo bè kéo cánh cho mình.",1,0,0,0,0,0,0,0,1,0,0
"Trong quá trình giao tiếp với mọi người, luôn không biết nói chuyện, đôi khi những lời không nên nói, liền thốt ra, EQ rất thấp, vô tình đắc tội người khác, hoặc nói ra bí mật gì đó, rất phiền não.",1,0,0,0,0,0,0,0,1,0,0
"Bạn biết điều gì đau khổ nhất đối với tôi không? Dù tôi có cố gắng đến đâu, những người thân bên cạnh tôi, không một ai công nhận tôi, không một ai. Tôi sống không phải vì họ, phải không?",1,0,0,0,0,0,1,0,0,0,0
"Tình yêu, luôn luôn là bị tổn thương, có còn cần tin vào tình yêu nữa không? Đã trải qua vài mối tình, cuối cùng đều là người bị tổn thương nặng nề nhất. Bây giờ rất sợ yêu, phải làm sao?",1,0,1,0,0,0,0,0,0,0,0
"Ban ngày chơi thoát hiểm, buổi tối một mình trên giường sợ đến mức khóc, nhắm mắt chưa đến 5 giây đã vô thức tự mở mắt ra, đặc biệt sợ, không dám ngủ.",1,1,0,0,0,0,0,0,0,0,0
"Bản thân cũng đã học một số tâm lý học, nhưng luôn cảm thấy làm chưa đủ tốt. Tôi sợ gia đình gốc của mình sẽ ảnh hưởng đến con cái.",1,0,0,1,0,0,0,0,0,0,0
"Sắp khai giảng rồi, sắp lên đại học năm cuối, nhưng không có hứng thú học, lại không biết tốt nghiệp xong sẽ làm gì, dường như mất phương hướng, tôi phải làm sao?",1,0,0,0,0,0,0,1,0,0,0
"Mỗi lần nghỉ lễ đều mang theo một đống bài tập, nhưng lần nào cũng mang về nguyên vẹn, mỗi lần cố gắng một lúc lại không kìm được tìm đủ mọi lý do để lơ là, haizz, luôn cảm thấy mình tự ti và có chút buồn cười.",1,0,0,0,0,0,0,0,0,0,1
"Mỗi ngày ngủ không ngon, đau đầu chóng mặt, không có tinh thần, cũng không cảm thấy đói, không muốn ăn, đôi khi muốn ép mình ăn thì lại muốn nôn.",1,1,0,0,0,0,0,0,0,0,0
"Thường xuyên làm bài tập được một nửa thì lại làm việc khác, làm bài tập thường xuyên nhìn nhầm đề cũng là do không tập trung. Tôi muốn thay đổi thì phải làm sao?",1,0,0,0,0,0,0,0,0,0,1
"Đối với những người tiếp cận tôi, cảm xúc lúc tốt lúc xấu, một mặt muốn từ chối, một mặt lại cảm thấy mình làm quá, chịu ấm ức không muốn nói chuyện.",1,0,0,0,0,0,0,0,0,0,1
"Vài năm trước tôi đã có bằng lái xe, sau đó cũng đã tập lái xe cùng gia đình, nhưng bây giờ vẫn không dám tự lái xe, chỗ làm rất xa, giao thông bất tiện, bây giờ tôi rất lo lắng, rốt cuộc phải làm sao.",1,0,0,0,0,0,0,1,0,0,0
